Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
419.309630 55489.000000 930.421570 54351.777344
421.579740 55337.000000 821.482056 54331.472656
423.846100 55229.000000 739.390991 54316.792969
426.113680 55087.000000 684.775513 54290.398438
428.377470 55274.000000 644.635071 54279.453125
430.642520 54667.000000 608.816345 54266.218750
432.905460 55011.000000 575.549805 54267.148438
435.166320 55126.000000 543.461304 54252.757812
437.426700 54926.000000 525.829956 54248.597656
439.685060 54996.000000 514.894470 54241.093750
441.942900 54855.000000 509.248138 54244.457031
444.198730 54960.000000 502.282227 54237.617188
446.454070 55008.000000 496.841400 54242.390625
448.708980 54827.000000 493.444916 54228.894531
450.961820 55011.000000 495.527679 54231.562500
453.212550 54972.000000 497.843414 54225.078125
455.462890 54840.000000 504.449860 54231.335938
457.711120 54849.000000 514.246765 54221.718750
459.958920 54986.000000 522.547180 54223.796875
462.204590 54985.000000 526.839966 54220.738281
464.449890 54851.000000 531.314575 54224.867188
466.694760 55197.000000 546.737854 54207.648438
468.937500 54728.000000 567.549927 54204.265625
471.178160 54944.000000 591.549805 54188.898438
473.418460 55026.000000 619.086060 54177.402344
475.656620 54842.000000 663.043457 54141.265625
477.894380 55118.000000 712.491577 54131.898438
480.131680 54919.000000 760.404358 54115.414062
482.366910 55101.000000 812.680847 54097.707031
484.600040 55218.000000 883.711121 54037.128906
486.832790 55339.000000 976.990906 53990.691406
489.063450 55713.000000 1109.399780 53953.550781
491.293670 55690.000000 1281.482422 53909.195312
493.523500 55871.000000 1522.551025 53850.835938
495.751190 56196.000000 1842.485962 53823.875000
497.976840 56922.000000 2256.112793 53800.820312
500.202090 57409.000000 2788.275635 53803.691406
502.426910 58051.000000 3487.443359 53815.117188
504.649660 58853.000000 4417.903320 53836.968750
506.870270 59994.000000 5483.885742 53842.230469
509.090550 60119.000000 6550.423828 53852.101562
511.310360 61066.000000 7117.675781 53795.656250
513.528140 61203.000000 6990.476562 53712.914062
515.743770 60089.000000 6235.607422 53588.457031
517.959110 59032.000000 5190.419922 53543.339844
520.173890 57804.000000 4088.721436 53401.855469
522.386660 56491.000000 3184.804199 53261.679688
524.597410 55993.000000 2522.581787 53072.781250
526.807740 55081.000000 2072.842041 52969.871094
529.017580 54898.000000 1742.888306 52811.906250
531.225400 54562.000000 1492.161133 52693.976562
533.431210 53999.000000 1290.347900 52622.871094
535.636470 53814.000000 1160.324585 52563.242188
537.841430 53544.000000 1069.750610 52463.773438
540.044310 53710.000000 1000.821655 52385.066406
542.245120 53790.000000 963.545288 52351.312500
544.445500 53740.000000 941.268555 52339.832031
546.645450 53236.000000 936.250977 52287.171875
548.843380 53321.000000 943.617981 52267.429688
551.040830 53417.000000 939.836426 52258.105469
553.236330 53537.000000 954.645325 52257.582031
555.429690 53657.000000 990.265747 52227.500000
557.622680 53604.000000 1051.804077 52225.218750
559.815250 53851.000000 1164.939331 52238.898438
562.005800 54154.000000 1347.427490 52297.500000
564.195920 54358.000000 1710.927734 52382.000000
566.383910 55385.000000 2364.944336 52518.878906
568.569950 56874.000000 3439.478516 52663.921875
570.755550 58418.000000 4721.309082 52662.886719
572.940730 58757.000000 5171.511719 52544.488281
575.123900 57389.000000 4347.111816 52483.863281
577.306640 55806.000000 2977.261963 52401.429688
579.487300 54587.000000 2020.118164 52356.750000
581.665950 53989.000000 1510.323486 52234.871094
583.844120 54096.000000 1270.722290 52208.308594
586.021970 53633.000000 1162.982056 52184.175781
588.197750 53585.000000 1130.795654 52152.742188
590.373170 53636.000000 1141.735962 52075.808594
592.546450 53733.000000 1153.376343 52014.574219
594.719420 53315.000000 1172.203613 51975.632812
596.890260 53528.000000 1201.604980 51943.367188
599.059140 53110.000000 1249.014404 51901.113281
601.229190 53196.000000 1318.638428 51866.886719
603.395570 53492.000000 1364.649902 51836.414062
605.561580 53597.000000 1420.063477 51829.691406
607.727170 53886.000000 1500.003662 51803.957031
609.890750 53849.000000 1591.886108 51801.500000
612.053960 54049.000000 1717.171509 51782.843750
614.215030 54222.000000 1851.917236 51794.453125
616.375790 54552.000000 2047.875244 51761.281250
618.534480 54397.000000 2304.249512 51752.804688
620.692750 54642.000000 2609.494873 51725.484375
622.849000 55406.000000 2999.454834 51738.253906
625.004820 55360.000000 3491.461670 51722.203125
627.158750 56153.000000 4179.690430 51702.648438
629.310490 56426.000000 4803.381836 51708.921875
631.463560 57287.000000 5641.259766 51719.507812
633.612920 57998.000000 6621.545410 51843.300781
635.763490 59567.000000 8227.696289 51829.039062
637.910460 61238.000000 9856.797852 51921.398438
640.058650 63623.000000 12334.528320 52146.550781
642.203190 67191.000000 14934.656250 52501.488281
644.348880 71760.000000 19216.425781 53138.671875
646.491030 77578.000000 23904.027344 53749.632812
648.634400 83974.000000 30825.587891 53954.589844
650.774050 90190.000000 37014.894531 53977.566406
652.914980 95616.000000 42005.070312 53309.574219
655.052250 96492.000000 41714.816406 53111.304688
657.190730 92497.000000 36806.363281 52713.246094
659.325620 85648.000000 31630.974609 52549.734375
661.461730 79832.000000 26065.714844 52096.332031
663.594180 74543.000000 22043.386719 52347.003906
665.727910 70444.000000 18522.292969 52720.507812
667.857910 67572.000000 15931.677734 52620.578125
669.989200 64976.000000 13412.924805 52653.328125
672.118470 63282.000000 11597.213867 52914.453125
674.245670 61309.000000 9800.189453 52952.992188
676.372560 60188.000000 8560.532227 52841.984375
678.497380 59267.000000 7156.071777 52726.003906
680.621830 58261.000000 6030.145996 52798.820312
682.744320 57500.000000 5104.235352 52683.480469
684.866390 56610.000000 4460.305176 52456.894531
686.986450 56285.000000 3949.621582 52342.367188
689.106080 55896.000000 3536.561768 52351.992188
691.223750 55757.000000 3265.359863 52300.589844
693.341000 55644.000000 3107.317871 52189.933594
695.457820 55515.000000 3047.118652 52170.816406
697.571110 55430.000000 3089.819092 52236.480469
699.685610 55454.000000 3271.907715 52304.230469
701.798100 56136.000000 3545.931641 52309.527344
703.908570 56525.000000 3994.188232 52361.203125
706.018620 56908.000000 4359.883789 52379.218750
708.126770 56679.000000 4403.951172 52401.972656
710.234380 56335.000000 3957.893799 52284.449219
712.340150 55605.000000 3336.701904 52247.089844
714.445430 55033.000000 2699.054443 52193.160156
716.550350 54154.000000 2202.299316 52169.074219
718.653260 53639.000000 1819.300781 52041.734375
720.754270 53533.000000 1526.932983 51986.097656
722.854800 53269.000000 1320.347290 51958.339844
724.953370 52960.000000 1171.301147 51934.082031
727.051570 52869.000000 1060.179199 51846.320312
729.149350 52535.000000 936.428406 51799.183594
731.243530 52765.000000 848.068176 51770.890625
733.338990 52550.000000 775.449829 51761.066406
735.432370 52409.000000 707.842163 51711.191406
737.523800 52492.000000 659.542847 51683.183594
739.614870 52379.000000 625.294312 51660.085938
741.705570 52082.000000 592.752258 51654.933594
743.792600 52015.000000 561.891846 51626.101562
745.880920 51972.000000 530.588989 51606.503906
747.967220 52286.000000 510.140442 51581.289062
750.051570 52027.000000 497.706543 51583.003906
752.135500 52107.000000 483.533508 51564.554688
754.219120 52038.000000 451.732178 51548.414062
756.300720 52197.000000 426.965637 51522.082031
758.380310 52058.000000 410.812256 51519.863281
760.459530 51819.000000 394.853149 51505.308594
762.538390 51579.000000 367.262482 51497.492188
764.615300 52047.000000 339.743958 51464.757812
766.690190 52152.000000 322.160828 51446.039062
768.764710 51958.000000 310.675934 51439.480469
770.838810 52067.000000 303.010193 51445.378906
772.909360 51844.000000 296.120361 51440.765625
774.981140 51776.000000 290.960388 51432.675781
777.050960 51938.000000 289.148010 51408.292969
779.120420 52113.000000 285.196289 51398.585938
781.187870 52049.000000 285.584778 51387.058594
783.253420 51740.000000 290.539825 51390.296875
785.318480 51849.000000 294.377319 51364.468750
787.383240 51903.000000 284.200409 51355.261719
789.445980 51622.000000 273.321838 51351.105469
791.506770 51567.000000 265.763855 51348.484375
793.567260 51769.000000 263.398956 51324.691406
795.627260 51705.000000 261.438049 51318.039062
797.685360 51782.000000 265.544128 51296.746094
799.741520 51648.000000 273.019196 51289.140625
801.797240 51580.000000 280.530457 51265.390625
803.852600 51748.000000 271.049011 51253.968750
805.906010 51129.000000 263.254944 51252.445312
807.959050 51631.000000 257.139435 51236.722656
810.010130 51323.000000 258.104645 51218.964844
812.059200 51500.000000 262.232483 51195.121094
814.107970 51674.000000 272.538025 51170.722656
816.156370 51515.000000 282.082275 51159.449219
818.202760 51508.000000 287.468506 51135.718750
820.247190 51201.000000 274.321899 51125.285156
822.292850 51404.000000 266.077179 51086.164062
824.335020 51476.000000 262.536682 51065.445312
826.376770 51462.000000 264.701843 51042.695312
828.418090 51331.000000 259.415833 51030.617188
830.457520 51161.000000 257.173035 50998.117188
832.496640 51529.000000 257.136139 50963.335938
834.533690 51190.000000 256.473145 50933.910156
836.568910 50967.000000 247.777191 50903.140625
838.603700 50977.000000 242.680573 50858.863281
840.638060 51067.000000 240.736664 50817.390625
842.670530 51012.000000 234.310959 50771.308594
844.702640 50612.000000 216.493118 50731.546875
846.732790 51126.000000 201.132843 50668.890625
848.762570 51019.000000 192.431076 50625.863281
850.790470 50689.000000 188.762482 50582.847656
852.816350 50740.000000 182.717819 50548.847656
854.843440 50531.000000 181.260818 50495.574219
856.867070 51065.000000 183.223022 50436.882812
858.890200 50716.000000 184.782104 50385.781250
860.913150 50586.000000 178.475403 50328.441406
862.934020 50453.000000 170.081482 50270.308594
864.954530 50275.000000 164.409546 50215.589844
866.973140 50306.000000 159.334686 50143.941406
868.991390 49916.000000 152.748581 50069.710938
871.007690 50702.000000 152.039078 49985.761719
873.023620 50330.000000 155.664642 49919.585938
875.037660 50141.000000 160.298340 49829.949219
877.051270 50136.000000 157.093307 49762.316406
879.062990 50166.000000 151.562897 49700.664062
881.074340 50124.000000 147.987747 49648.132812
883.083740 50112.000000 147.643555 49548.824219
885.092770 50235.000000 146.815384 49471.019531
887.099850 49986.000000 152.044098 49381.441406
889.104980 50081.000000 160.350037 49311.644531
891.111450 49655.000000 165.468231 49220.195312
893.114260 49371.000000 163.684830 49150.664062
895.118410 49723.000000 160.330872 49056.109375
897.119020 49694.000000 160.745956 48964.074219
899.120790 49533.000000 163.791779 48845.187500
901.119080 49347.000000 164.817291 48753.890625
903.118650 49408.000000 168.930634 48655.691406
905.114620 49110.000000 174.764313 48583.515625
907.111880 48902.000000 180.548538 48466.980469
909.107180 48921.000000 182.506989 48379.066406
911.100520 48940.000000 184.376556 48284.527344
913.093630 48639.000000 189.388855 48214.515625
915.084660 48497.000000 195.340118 48094.742188
917.075380 48614.000000 199.032455 48001.277344
919.064210 48557.000000 203.175751 47907.753906
921.052730 48304.000000 209.239899 47840.628906
923.039310 48294.000000 212.692917 47739.691406
925.025450 48167.000000 209.902863 47677.054688
927.009770 48083.000000 209.142288 47614.042969
928.993650 48025.000000 214.223312 47583.609375
930.975590 48340.000000 223.151337 47501.218750
932.957280 48055.000000 230.799316 47422.343750
934.937010 48010.000000 239.657867 47340.144531
936.916380 47924.000000 249.983917 47315.808594
938.895390 47951.000000 262.178070 47245.582031
940.870970 47551.000000 271.555695 47210.785156
942.847660 47710.000000 289.387207 47171.968750
944.822510 47732.000000 315.311737 47174.824219
946.795470 47521.000000 352.566101 47133.625000
948.768010 47650.000000 399.124603 47121.671875
950.738710 47578.000000 454.792419 47135.496094
952.708980 47740.000000 536.548828 47181.613281
954.677310 47971.000000 658.186401 47225.003906
956.645390 48180.000000 835.427551 47282.933594
958.613160 48679.000000 1106.317749 47317.835938
960.578920 49199.000000 1533.170288 47440.222656
962.542720 49851.000000 2193.802979 47552.480469
964.506290 50982.000000 3177.951660 47653.722656
966.467960 52343.000000 4446.934570 47773.480469
968.429260 53577.000000 5659.435059 47788.269531
970.390140 53945.000000 6138.978027 47716.437500
972.347660 53075.000000 5543.311523 47618.832031
974.306270 51719.000000 4304.108398 47456.933594
976.263060 50213.000000 3042.411377 47378.636719
978.218020 48909.000000 2052.359863 47249.648438
980.172490 48093.000000 1415.542236 47107.695312
982.125120 47874.000000 1052.582153 46958.156250
984.077390 47867.000000 839.003723 46896.363281
986.029360 47295.000000 697.791748 46824.542969
987.979370 47243.000000 582.182983 46741.980469
989.927490 47200.000000 504.660980 46685.296875
991.875310 46893.000000 454.768158 46655.503906
993.822750 46919.000000 417.496582 46599.277344
995.768370 46924.000000 388.118195 46536.214844
997.711980 46867.000000 370.159180 46451.597656
999.655270 46416.000000 362.017853 46437.035156
1001.596700 46526.000000 356.310120 46416.238281
1003.537700 46598.000000 342.958771 46395.113281
1005.478600 46322.000000 331.407166 46351.953125
1007.417400 46717.000000 329.240112 46324.218750
1009.354300 46669.000000 334.699768 46285.109375
1011.291000 46459.000000 337.130005 46217.246094
1013.227200 46177.000000 339.155090 46171.875000
1015.161600 46448.000000 344.845520 46181.402344
1017.094100 46252.000000 351.011017 46176.042969
1019.026200 46408.000000 352.742828 46129.804688
1020.958000 46499.000000 357.652985 46074.316406
1022.888000 46117.000000 367.894104 46069.753906
1024.816000 46294.000000 384.625885 46032.410156
1026.743800 45978.000000 399.152954 46011.921875
1028.671100 46227.000000 411.050690 46015.406250
1030.596600 46414.000000 425.809662 46033.023438
1032.521700 46134.000000 445.696930 46046.109375
1034.444900 46527.000000 469.063477 46039.566406
1036.366300 46552.000000 495.364502 46037.992188
1038.287400 46701.000000 525.611694 46055.449219
1040.208100 46587.000000 564.852417 46041.996094
1042.127000 46450.000000 605.112488 46026.292969
1044.043800 46648.000000 643.500000 46041.687500
1045.960400 46753.000000 691.992615 46092.644531
1047.876700 46762.000000 750.572876 46112.394531
1049.791000 46641.000000 826.956543 46117.007812
1051.705100 46954.000000 929.627258 46132.593750
1053.617300 47248.000000 1079.379883 46197.394531
1055.527600 47225.000000 1287.223267 46268.265625
1057.437500 47394.000000 1577.935059 46337.031250
1059.347300 48202.000000 1925.857666 46407.894531
1061.255000 48651.000000 2364.724609 46519.035156
1063.162500 48849.000000 2898.479004 46607.257812
1065.068000 49879.000000 3583.663330 46696.359375
1066.971700 50545.000000 4361.956055 46771.218750
1068.875000 51418.000000 5206.502930 46860.007812
1070.778100 52301.000000 5859.292480 46922.093750
1072.679200 52687.000000 6191.405273 46921.484375
1074.580000 52259.000000 6100.705078 46851.898438
1076.479000 51684.000000 5658.926758 46825.582031
1078.377600 50917.000000 4962.404297 46770.472656
1080.274400 50481.000000 4194.049805 46659.757812
1082.169200 49778.000000 3462.766357 46522.632812
1084.065300 48717.000000 2846.486084 46458.527344
1085.958000 47994.000000 2310.279053 46345.535156
1087.850300 47235.000000 1869.506592 46254.253906
1089.742400 47255.000000 1534.230347 46183.542969
1091.632600 46935.000000 1289.700684 46132.218750
1093.522500 46735.000000 1113.738770 46097.992188
1095.410400 46744.000000 970.961060 46024.210938
1097.298100 46621.000000 868.146362 45968.730469
1099.183800 46272.000000 795.946167 45931.531250
1101.069300 46488.000000 739.836426 45869.246094
1102.952900 46105.000000 695.735962 45803.082031
1104.834600 46222.000000 674.345032 45762.820312
1106.717700 46373.000000 665.391968 45725.636719
1108.597200 46109.000000 659.017090 45688.906250
1110.477900 45926.000000 648.228638 45649.550781
1112.355300 46054.000000 640.178040 45626.285156
1114.232300 46055.000000 641.469727 45620.273438
1116.109100 46240.000000 657.407532 45622.171875
1117.984000 46324.000000 667.430786 45544.242188
1119.858500 45851.000000 670.360535 45514.800781
1121.731300 46125.000000 676.446106 45516.371094
1123.603600 46201.000000 686.984131 45513.183594
1125.474100 46195.000000 698.383972 45442.992188
1127.344400 46243.000000 718.630920 45395.066406
1129.212600 46105.000000 745.127869 45382.679688
1131.080700 46176.000000 782.483398 45377.218750
1132.946900 46060.000000 823.882629 45349.238281
1134.812700 46349.000000 859.813843 45369.218750
1136.676800 46273.000000 902.766785 45400.156250
1138.540400 46180.000000 953.939453 45439.015625
1140.402300 46851.000000 1020.447083 45432.750000
1142.263800 46903.000000 1111.596924 45441.097656
1144.123400 47245.000000 1224.655518 45469.246094
1145.982800 47095.000000 1384.623047 45535.531250
1147.841800 47160.000000 1617.059937 45585.027344
1149.697500 48110.000000 1861.937256 45668.421875
1151.554400 48135.000000 2209.836426 45757.265625
1153.407800 48512.000000 2671.636719 45841.882812
1155.262600 49206.000000 3318.783691 45873.132812
1157.115500 50236.000000 4134.646484 45970.882812
1158.966400 51060.000000 5116.547852 46099.812500
1160.817100 52369.000000 6005.147461 46264.921875
1162.666000 53105.000000 6634.670898 46277.433594
1164.514500 53245.000000 6676.429688 46252.984375
1166.361300 52488.000000 6322.586914 46247.527344
1168.207600 52021.000000 5665.880859 46221.777344
1170.052200 50892.000000 5034.661133 46138.218750
1171.896500 50318.000000 4513.172852 46075.753906
1173.740400 50213.000000 4162.362793 46078.804688
1175.580900 50077.000000 3928.908936 46026.613281
1177.422900 50156.000000 3895.269531 45932.832031
1179.262700 50426.000000 4016.683105 45906.445312
1181.100700 50253.000000 4391.298828 45876.851562
1182.938600 50993.000000 4935.877441 45897.726562
1184.774500 51688.000000 5840.771484 45920.851562
1186.610200 52866.000000 6797.701660 46045.699219
1188.444000 53799.000000 8070.804688 46317.265625
1190.277500 55704.000000 9504.560547 46681.007812
1192.110700 57564.000000 11312.722656 46947.574219
1193.942000 59103.000000 12839.336914 47137.187500
1195.771600 60307.000000 14066.830078 47158.851562
1197.600700 60780.000000 14397.997070 47155.507812
1199.428100 60380.000000 13909.331055 46946.109375
1201.255200 59571.000000 12923.185547 46870.335938
1203.082000 58324.000000 11536.664062 46807.777344
1204.907000 56637.000000 10036.811523 46770.296875
1206.730100 55126.000000 8689.626953 46627.179688
1208.552900 54280.000000 7645.653809 46630.726562
1210.373900 53550.000000 7051.688965 46606.175781
1212.194600 53249.000000 6802.889160 46477.085938
1214.015000 53383.000000 7015.807617 46391.968750
1215.833500 53573.000000 7356.047852 46542.980469
1217.650300 54644.000000 8153.962402 46749.152344
1219.466700 56200.000000 9239.962891 47089.875000
1221.281300 57572.000000 10929.568359 47520.242188
1223.095600 59961.000000 12849.521484 47999.519531
1224.909500 62264.000000 15207.552734 48379.410156
1226.721700 64494.000000 17049.054688 48586.968750
1228.532000 65650.000000 18216.761719 48566.835938
1230.342000 65685.000000 18129.347656 48522.054688
1232.151700 64494.000000 16603.699219 48407.476562
1233.959700 62224.000000 14537.845703 48326.015625
1235.765900 59834.000000 11986.499023 48037.710938
1237.571700 57579.000000 9797.081055 48039.292969
1239.377100 55686.000000 8097.559570 48041.109375
1241.180800 54476.000000 6850.528809 47959.921875
1242.982700 53499.000000 5985.815430 47915.234375
1244.784200 52948.000000 5438.017578 48020.160156
1246.585300 52728.000000 5192.621094 48079.761719
1248.384900 52458.000000 5156.511230 48021.984375
1250.182500 52817.000000 5488.442383 47891.687500
1251.979700 53260.000000 5885.618164 47979.777344
1253.776900 54328.000000 6639.333496 48036.175781
1255.572000 55323.000000 7579.902344 48096.902344
1257.365500 56454.000000 9056.915039 48145.644531
1259.160000 58670.000000 10778.022461 48227.406250
1260.951300 61883.000000 13552.712891 48493.058594
1262.742300 65258.000000 16785.619141 48907.738281
1264.533100 70173.000000 21686.726562 49439.015625
1266.322000 75576.000000 26502.697266 50146.269531
1268.109000 79999.000000 32146.494141 50228.652344
1269.895800 84583.000000 35728.898438 49805.539062
1271.682400 85721.000000 36161.593750 49280.800781
1273.466900 83605.000000 33746.734375 49123.199219
1275.251500 78653.000000 28972.087891 48830.738281
1277.033900 73038.000000 24285.763672 48955.480469
1278.814700 67963.000000 19285.037109 48768.105469
1280.595200 63981.000000 15662.065430 48956.921875
1282.375400 60203.000000 12546.704102 49140.382812
1284.153800 57433.000000 10278.613281 49001.035156
1285.931900 55857.000000 8254.018555 49007.996094
1287.708100 54683.000000 6861.363281 49236.593750
1289.482500 53632.000000 5640.542480 49306.281250
1291.256800 53106.000000 4846.381836 49282.027344
1293.030600 52474.000000 4158.473633 49264.074219
1294.802900 52169.000000 3616.464355 49367.531250
1296.574600 52299.000000 3221.329590 49326.917969
1298.344600 51672.000000 2958.121338 49244.148438
1300.114400 51367.000000 2767.971191 49208.500000
1301.882300 51536.000000 2632.388916 49269.394531
1303.648300 51748.000000 2569.504395 49295.421875
1305.415800 51843.000000 2566.181641 49274.855469
1307.179700 51907.000000 2606.225342 49267.718750
1308.943500 52200.000000 2718.301270 49332.828125
1310.707000 52197.000000 2904.060791 49405.351562
1312.468600 52110.000000 3156.300049 49449.507812
1314.230000 52937.000000 3512.057373 49484.191406
1315.989500 53314.000000 3838.618652 49587.222656
1317.748800 53856.000000 4348.635742 49734.089844
1319.506200 54741.000000 4982.681641 49941.808594
1321.263400 55638.000000 6054.905273 50089.644531
1323.018900 56859.000000 7316.473633 50289.636719
1324.774000 58579.000000 8945.871094 50678.101562
1326.527300 60710.000000 10784.805664 51045.199219
1328.278900 63015.000000 13090.408203 51367.480469
1330.031700 65243.000000 15180.291992 51600.308594
1331.781100 67114.000000 16978.091797 51615.195312
1333.531900 68098.000000 17396.642578 51585.656250
1335.279300 66765.000000 16240.056641 51339.585938
1337.027800 64684.000000 14380.440430 51189.054688
1338.773200 62158.000000 12116.785156 51038.964844
1340.518300 59836.000000 10033.245117 51017.957031
1342.263100 58517.000000 8263.694336 50835.531250
1344.006000 56958.000000 6947.224121 50670.101562
1345.748700 56207.000000 5926.599609 50622.121094
1347.489500 55567.000000 5117.475586 50504.398438
1349.230200 54769.000000 4471.258301 50382.253906
1350.969100 54261.000000 3963.867188 50402.351562
1352.707500 54580.000000 3665.279297 50376.046875
1354.445900 54277.000000 3472.482910 50284.468750
1356.180900 54380.000000 3455.229736 50150.203125
1357.917000 54177.000000 3520.382324 50154.460938
1359.649900 54325.000000 3743.976562 50157.382812
1361.384200 54567.000000 4080.439941 50167.882812
1363.115000 55168.000000 4679.509766 50206.746094
1364.847000 55453.000000 5314.729980 50372.871094
1366.577400 56457.000000 6274.367188 50602.980469
1368.305900 57528.000000 7373.514160 50910.593750
1370.034300 58827.000000 8916.672852 51211.566406
1371.760600 61190.000000 10648.542969 51550.953125
1373.486900 62830.000000 12738.291016 51940.464844
1375.211300 64964.000000 14495.416016 52228.445312
1376.935400 66541.000000 15709.361328 52282.542969
1378.657800 67020.000000 15814.122070 52290.578125
1380.380000 66105.000000 14631.712891 52291.164062
1382.100200 64062.000000 12830.398438 52303.585938
1383.820300 61904.000000 10541.114258 52041.570312
1385.540200 59654.000000 8502.919922 51922.210938
1387.256500 58077.000000 6820.371094 51893.687500
1388.974200 56944.000000 5457.168945 51723.621094
1390.690300 55463.000000 4345.584473 51595.593750
1392.404400 55157.000000 3510.516357 51571.914062
1394.118400 54532.000000 2905.218750 51572.976562
1395.830400 53985.000000 2479.804688 51511.867188
1397.542200 53910.000000 2189.266113 51423.906250
1399.252300 53911.000000 1961.133057 51416.855469
1400.962200 53211.000000 1795.833252 51400.347656
1402.671800 53146.000000 1663.774780 51330.093750
1404.379500 53068.000000 1579.230591 51312.968750
1406.085600 53005.000000 1516.104858 51323.425781
1407.791300 52943.000000 1463.180420 51323.468750
1409.495200 52885.000000 1442.841187 51260.886719
1411.199000 53002.000000 1421.749390 51244.121094
1412.902500 52759.000000 1399.023438 51230.000000
1414.604000 52879.000000 1383.380371 51227.621094
1416.304000 52999.000000 1403.685791 51165.929688
1418.003700 52647.000000 1430.672363 51161.218750
1419.701500 52858.000000 1428.033691 51138.007812
1421.399000 52788.000000 1427.403198 51127.960938
1423.096400 52636.000000 1447.249756 51079.578125
1424.792000 52580.000000 1478.924438 51090.820312
1426.485700 52583.000000 1509.067383 51107.730469
1428.179300 52658.000000 1554.461426 51146.515625
1429.871100 52942.000000 1622.971924 51138.394531
1431.562500 53193.000000 1731.685547 51165.433594
1433.253900 53161.000000 1819.712280 51179.292969
1434.943400 53461.000000 1921.363281 51197.753906
1436.631000 53759.000000 2066.635254 51162.648438
1438.318500 53631.000000 2286.079346 51147.921875
1440.005600 53854.000000 2568.250244 51132.714844
1441.691000 54162.000000 2969.126953 51168.812500
1443.374800 54712.000000 3488.466064 51251.718750
1445.058200 55451.000000 4165.374023 51348.113281
1446.741300 56329.000000 4879.256836 51504.308594
1448.422900 57197.000000 5830.041504 51738.617188
1450.102400 58470.000000 6949.000000 51999.238281
1451.781700 60254.000000 8501.012695 52141.656250
1453.460900 61713.000000 10113.714844 52388.648438
1455.138200 63016.000000 12018.135742 52737.699219
1456.813800 65600.000000 13679.247070 53009.675781
1458.489100 67205.000000 15484.009766 53110.421875
1460.164300 68517.000000 16708.591797 53208.792969
1461.837600 69405.000000 17456.087891 53222.171875
1463.509200 69039.000000 17298.525391 53259.503906
1465.180500 68524.000000 16257.989258 53065.906250
1466.851600 66748.000000 14868.220703 52965.585938
1468.520900 64839.000000 13105.418945 52862.492188
1470.189900 63206.000000 11249.500977 52736.750000
1471.857200 61196.000000 9299.645508 52525.875000
1473.522800 59443.000000 7727.432617 52310.953125
1475.188100 58187.000000 6438.245117 52170.703125
1476.853100 56734.000000 5422.579102 51946.597656
1478.516500 55792.000000 4515.534180 51751.117188
1480.178000 55147.000000 3766.249512 51653.035156
1481.839200 54333.000000 3212.564209 51565.359375
1483.500400 54302.000000 2803.581787 51438.968750
1485.159700 53533.000000 2509.149902 51326.312500
1486.818600 53306.000000 2237.148438 51296.597656
1488.476000 52673.000000 2035.847656 51229.988281
