Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
475.656620 58939.000000 80.874512 58856.515625
477.894380 59178.000000 91.939407 58833.816406
480.131680 58892.000000 107.651108 58805.339844
482.366910 58912.000000 127.430984 58772.007812
484.600040 58888.000000 155.472534 58734.089844
486.832790 58966.000000 192.780533 58693.101562
489.063450 59262.000000 237.017654 58648.828125
491.293670 59131.000000 295.091003 58599.535156
493.523500 58742.000000 361.445282 58545.539062
495.751190 59058.000000 420.647217 58489.136719
497.976840 58932.000000 454.734283 58430.144531
500.202090 58825.000000 448.720612 58368.058594
502.426910 58697.000000 401.562805 58302.015625
504.649660 58508.000000 338.635864 58234.039062
506.870270 58630.000000 273.937164 58165.136719
509.090550 57938.000000 215.954926 58094.718750
511.310360 57990.000000 169.668091 58021.832031
513.528140 58171.000000 136.173386 57949.136719
515.743770 57900.000000 109.110008 57877.156250
517.959110 57735.000000 87.900497 57804.496094
520.173890 57942.000000 73.125191 57733.671875
522.386660 57506.000000 63.467388 57662.238281
524.597410 57377.000000 54.689648 57591.968750
526.807740 57307.000000 48.077141 57524.292969
529.017580 57347.000000 42.644264 57458.441406
531.225400 57352.000000 37.459801 57393.000000
533.431210 57200.000000 32.645149 57327.117188
535.636470 57238.000000 27.955555 57262.316406
537.841430 57143.000000 23.570263 57198.390625
540.044310 57202.000000 22.295662 57137.398438
542.245120 57363.000000 21.117748 57079.257812
544.445500 57083.000000 20.174648 57025.570312
546.645450 57005.000000 20.101187 56977.000000
548.843380 56751.000000 20.415327 56929.277344
551.040830 57184.000000 20.430370 56882.933594
553.236330 56703.000000 20.072735 56838.972656
555.429690 56724.000000 20.176502 56796.832031
557.622680 56891.000000 20.420191 56757.218750
559.815250 56829.000000 21.042959 56719.789062
562.005800 56772.000000 21.186666 56685.398438
564.195920 56469.000000 21.236698 56654.710938
566.383910 56686.000000 20.971027 56625.734375
568.569950 56719.000000 20.764708 56598.984375
570.755550 56804.000000 20.641676 56573.359375
572.940730 56725.000000 20.760502 56548.960938
575.123900 56606.000000 20.806234 56523.941406
577.306640 56551.000000 21.042137 56498.281250
579.487300 56417.000000 21.174232 56470.902344
581.665950 56366.000000 21.624416 56441.519531
583.844120 56422.000000 21.888189 56411.343750
586.021970 56240.000000 21.162226 56380.382812
588.197750 56370.000000 20.186954 56347.914062
590.373170 56632.000000 19.405455 56313.812500
592.546450 56407.000000 19.037296 56278.976562
594.719420 56039.000000 18.994896 56243.804688
596.890260 56366.000000 18.815777 56208.984375
599.059140 56084.000000 19.069897 56174.621094
601.229190 56055.000000 19.814396 56140.867188
603.395570 56212.000000 20.403652 56107.640625
605.561580 55874.000000 21.012836 56074.742188
607.727170 56407.000000 21.925222 56042.285156
609.890750 56133.000000 23.183285 56010.757812
612.053960 56166.000000 24.613670 55979.238281
614.215030 56141.000000 25.928181 55948.609375
616.375790 56226.000000 27.808950 55918.195312
618.534480 55912.000000 29.276148 55888.308594
620.692750 55953.000000 31.186260 55858.652344
622.849000 55997.000000 33.537834 55827.664062
625.004820 55494.000000 36.472298 55794.832031
627.158750 55781.000000 40.394009 55761.191406
629.310490 55714.000000 47.444176 55726.945312
631.463560 55808.000000 57.196617 55693.207031
633.612920 55521.000000 71.221230 55660.562500
635.763490 55765.000000 89.752357 55628.710938
637.910460 55591.000000 117.731041 55597.824219
640.058650 55728.000000 167.898865 55565.945312
642.203190 55826.000000 257.441498 55533.300781
644.348880 56078.000000 399.295471 55500.375000
646.491030 56055.000000 570.923279 55468.187500
648.634400 56178.000000 656.979126 55436.054688
650.774050 55897.000000 555.524536 55404.949219
652.914980 55803.000000 377.776855 55372.765625
655.052250 56049.000000 242.179733 55342.847656
657.190730 55612.000000 158.567780 55314.984375
659.325620 55009.000000 110.094337 55289.507812
661.461730 55380.000000 82.172531 55266.117188
663.594180 55292.000000 66.273712 55243.078125
665.727910 55183.000000 56.308037 55219.203125
667.857910 55470.000000 49.614449 55195.894531
669.989200 55127.000000 44.509995 55172.765625
672.118470 55423.000000 38.794064 55151.511719
674.245670 54961.000000 34.466248 55132.113281
676.372560 55293.000000 31.924154 55112.796875
678.497380 55341.000000 30.908350 55094.125000
680.621830 55425.000000 30.344181 55075.843750
682.744320 54983.000000 29.346375 55059.003906
684.866390 55029.000000 27.920630 55044.585938
686.986450 54922.000000 27.059055 55031.136719
689.106080 55047.000000 27.145550 55017.703125
691.223750 54743.000000 27.453182 55005.535156
693.341000 54926.000000 27.893341 54993.820312
695.457820 54917.000000 28.590038 54981.175781
697.571110 54866.000000 29.520878 54968.812500
699.685610 54675.000000 30.150326 54956.515625
701.798100 54953.000000 30.626760 54943.558594
703.908570 55177.000000 30.573288 54930.488281
706.018620 55137.000000 30.411535 54917.250000
708.126770 54856.000000 30.105505 54904.535156
710.234380 54909.000000 30.088140 54892.074219
712.340150 54856.000000 31.202143 54878.847656
714.445430 54862.000000 34.158920 54864.156250
716.550350 54821.000000 38.299339 54850.347656
718.653260 54620.000000 44.001682 54837.542969
720.754270 54915.000000 51.536804 54825.898438
722.854800 54855.000000 62.081993 54815.503906
724.953370 54992.000000 77.644691 54805.039062
727.051570 54897.000000 103.173691 54795.203125
729.149350 54774.000000 137.876389 54785.820312
731.243530 54913.000000 182.343048 54777.296875
733.338990 55108.000000 229.903961 54767.601562
735.432370 55098.000000 249.059006 54756.554688
737.523800 55067.000000 224.955521 54743.335938
739.614870 54996.000000 174.399521 54729.035156
741.705570 54558.000000 130.286819 54714.500000
743.792600 54590.000000 100.115196 54700.093750
745.880920 54544.000000 77.338043 54685.843750
747.967220 54814.000000 59.049278 54672.132812
750.051570 54605.000000 49.403790 54657.402344
752.135500 54687.000000 42.104012 54641.945312
754.219120 54944.000000 40.453251 54626.066406
756.300720 54890.000000 41.126442 54610.257812
758.380310 54589.000000 43.726559 54593.765625
760.459530 54489.000000 45.522793 54577.656250
762.538390 54210.000000 47.315224 54560.777344
764.615300 54683.000000 47.832397 54543.398438
766.690190 54820.000000 47.477852 54525.816406
768.764710 54553.000000 47.669930 54506.332031
770.838810 54783.000000 49.818798 54486.355469
772.909360 54579.000000 51.625542 54466.003906
774.981140 54487.000000 53.803123 54445.039062
777.050960 54583.000000 56.783058 54423.777344
779.120420 54603.000000 60.291035 54401.406250
781.187870 54633.000000 63.142792 54377.785156
783.253420 54292.000000 66.184723 54355.398438
785.318480 54460.000000 70.244240 54333.699219
787.383240 54476.000000 73.726212 54312.609375
789.445980 54175.000000 76.831741 54292.226562
791.506770 54103.000000 80.704010 54271.308594
793.567260 54404.000000 86.692429 54248.398438
795.627260 54489.000000 94.541771 54223.550781
797.685360 54494.000000 103.919189 54197.855469
799.741520 54300.000000 115.505615 54170.503906
801.797240 54262.000000 129.201935 54142.289062
803.852600 54282.000000 145.436691 54113.378906
805.906010 53833.000000 168.580200 54083.664062
807.959050 54504.000000 195.561478 54052.179688
810.010130 54119.000000 227.274536 54017.398438
812.059200 54058.000000 266.507996 53980.625000
814.107970 54443.000000 315.730194 53942.886719
816.156370 54416.000000 377.677704 53905.121094
818.202760 54379.000000 455.012268 53866.417969
820.247190 54273.000000 547.100830 53826.523438
822.292850 54284.000000 663.047485 53785.324219
824.335020 54743.000000 799.366333 53741.007812
826.376770 54850.000000 942.288391 53693.890625
828.418090 54764.000000 1082.064209 53644.402344
830.457520 54604.000000 1206.760010 53593.550781
832.496640 54951.000000 1299.588257 53540.625000
834.533690 54896.000000 1341.963013 53486.132812
836.568910 54797.000000 1336.488770 53433.832031
838.603700 54687.000000 1291.196899 53382.234375
840.638060 54926.000000 1215.652832 53331.140625
842.670530 54339.000000 1130.146362 53280.601562
844.702640 53903.000000 1043.044067 53229.484375
846.732790 54244.000000 971.654663 53179.574219
848.762570 54281.000000 926.309692 53130.050781
850.790470 53763.000000 915.819824 53081.566406
852.816350 54010.000000 941.958679 53032.117188
854.843440 53802.000000 1016.797180 52981.015625
856.867070 54275.000000 1121.991455 52924.855469
858.890200 54070.000000 1157.658936 52863.832031
860.913150 53873.000000 1052.025146 52801.828125
862.934020 53467.000000 884.584473 52738.613281
864.954530 53287.000000 739.635376 52675.207031
866.973140 53223.000000 636.595154 52612.101562
868.991390 52880.000000 558.443420 52546.355469
871.007690 53274.000000 494.009949 52478.328125
873.023620 52888.000000 434.740570 52408.011719
875.037660 52450.000000 385.459412 52335.046875
877.051270 52609.000000 345.984833 52257.164062
879.062990 52579.000000 308.382294 52174.250000
881.074340 52555.000000 276.026672 52086.726562
883.083740 52250.000000 247.985260 51995.074219
885.092770 52369.000000 222.980148 51902.832031
887.099850 52101.000000 201.273163 51809.800781
889.104980 52377.000000 180.294662 51716.343750
891.111450 51640.000000 162.103058 51623.046875
893.114260 51559.000000 144.851578 51530.898438
895.118410 51680.000000 129.661026 51438.503906
897.119020 51634.000000 114.329933 51347.023438
899.120790 51482.000000 100.432106 51257.726562
901.119080 51297.000000 93.272476 51168.500000
903.118650 51254.000000 87.408676 51078.554688
905.114620 51185.000000 82.617561 50988.269531
907.111880 50938.000000 77.763168 50896.207031
909.107180 50758.000000 72.586876 50803.734375
911.100520 50937.000000 68.289879 50710.089844
913.093630 50295.000000 64.437180 50613.792969
915.084660 50535.000000 60.553314 50515.195312
917.075380 50552.000000 57.206154 50416.312500
919.064210 50288.000000 54.818909 50317.355469
921.052730 50104.000000 52.848633 50219.179688
923.039310 50257.000000 50.620636 50122.273438
925.025450 50180.000000 48.257790 50028.265625
927.009770 49935.000000 45.174515 49936.507812
928.993650 49758.000000 42.427437 49846.843750
930.975590 50065.000000 40.392303 49759.664062
932.957280 49682.000000 38.711296 49675.117188
934.937010 49803.000000 37.095726 49592.636719
936.916380 49619.000000 35.890224 49513.046875
938.895390 49544.000000 35.156277 49437.019531
940.870970 49222.000000 34.323265 49363.203125
942.847660 49353.000000 33.521526 49291.109375
944.822510 49166.000000 33.196297 49222.125000
946.795470 48972.000000 32.834221 49156.652344
948.768010 48926.000000 31.588642 49093.265625
950.738710 49110.000000 30.818119 49032.335938
952.708980 48794.000000 30.357437 48973.792969
954.677310 48954.000000 29.624640 48916.691406
956.645390 48911.000000 28.488424 48860.566406
958.613160 49130.000000 27.917181 48804.542969
960.578920 48858.000000 27.527222 48748.957031
962.542720 48880.000000 27.240988 48693.582031
964.506290 48709.000000 26.865164 48640.898438
966.467960 48404.000000 26.645313 48591.867188
968.429260 48556.000000 26.481567 48544.613281
970.390140 48506.000000 25.950535 48498.812500
972.347660 48524.000000 24.429003 48453.523438
974.306270 48463.000000 22.721352 48407.980469
976.263060 48397.000000 20.650482 48362.800781
978.218020 48127.000000 18.867620 48319.464844
980.172490 48292.000000 18.689650 48277.871094
982.125120 48230.000000 18.170603 48237.937500
984.077390 48628.000000 17.699589 48197.156250
986.029360 47970.000000 17.156727 48157.085938
987.979370 48228.000000 16.819178 48117.730469
989.927490 48199.000000 15.951143 48078.726562
991.875310 48046.000000 15.015991 48042.371094
993.822750 48081.000000 14.261274 48007.714844
995.768370 48328.000000 14.015213 47973.738281
997.711980 48016.000000 14.425108 47941.906250
999.655270 47708.000000 15.121635 47912.441406
1001.596700 48018.000000 15.719508 47883.050781
1003.537700 47899.000000 15.838043 47855.179688
1005.478600 47673.000000 15.754251 47829.453125
1007.417400 47919.000000 15.758967 47806.109375
1009.354300 47964.000000 16.132740 47782.906250
1011.291000 47691.000000 16.356203 47759.839844
1013.227200 47686.000000 16.747278 47735.984375
1015.161600 47930.000000 17.110378 47712.660156
1017.094100 47713.000000 17.531021 47690.277344
1019.026200 47730.000000 18.186018 47669.839844
1020.958000 47776.000000 19.264057 47650.125000
1022.888000 47410.000000 20.359621 47632.109375
1024.816000 47657.000000 21.146214 47615.890625
1026.743800 47325.000000 21.412365 47599.515625
1028.671100 47480.000000 22.082310 47584.757812
1030.596600 47489.000000 22.956707 47571.398438
1032.521700 47394.000000 23.511671 47559.281250
1034.444900 47765.000000 23.651432 47547.878906
1036.366300 47753.000000 24.459698 47535.394531
1038.287400 47847.000000 25.493389 47522.628906
1040.208100 47568.000000 26.779257 47508.511719
1042.127000 47450.000000 27.895527 47493.890625
1044.043800 47499.000000 28.828930 47480.980469
1045.960400 47716.000000 30.036463 47468.691406
1047.876700 47582.000000 32.144081 47455.953125
1049.791000 47275.000000 34.985062 47442.378906
1051.705100 47510.000000 39.112968 47428.144531
1053.617300 47637.000000 44.629292 47414.875000
1055.527600 47205.000000 52.247627 47401.785156
1057.437500 47375.000000 63.506664 47388.593750
1059.347300 47577.000000 80.052986 47374.679688
1061.255000 47592.000000 104.627151 47359.699219
1063.162500 47222.000000 144.569366 47344.046875
1065.068000 47478.000000 211.111420 47326.609375
1066.971700 47539.000000 322.792236 47308.218750
1068.875000 47884.000000 494.982086 47288.152344
1070.778100 48085.000000 694.927917 47269.078125
1072.679200 48143.000000 807.647095 47249.179688
1074.580000 47727.000000 736.187622 47228.839844
1076.479000 47889.000000 569.824097 47210.312500
1078.377600 47685.000000 410.691803 47191.980469
1080.274400 47586.000000 288.451355 47174.847656
1082.169200 47748.000000 201.120361 47158.062500
1084.065300 47382.000000 143.580414 47143.675781
1085.958000 47067.000000 105.223923 47130.632812
1087.850300 46959.000000 81.493553 47114.984375
1089.742400 47237.000000 66.026474 47096.835938
1091.632600 47198.000000 55.491539 47078.839844
1093.522500 47137.000000 47.634254 47064.671875
1095.410400 47189.000000 41.736599 47052.578125
1097.298100 47352.000000 37.360905 47042.605469
1099.183800 47100.000000 33.967674 47033.640625
1101.069300 47255.000000 31.642639 47026.605469
1102.952900 46827.000000 30.376566 47018.664062
1104.834600 46961.000000 28.997107 47011.390625
1106.717700 47173.000000 27.886898 47005.343750
1108.597200 47207.000000 27.039022 47001.484375
1110.477900 46895.000000 26.588511 46997.882812
1112.355300 46978.000000 26.345325 46995.062500
1114.232300 46619.000000 26.349369 46994.640625
1116.109100 47084.000000 26.346933 46993.289062
1117.984000 47126.000000 26.624741 46991.480469
1119.858500 46637.000000 27.017792 46990.765625
1121.731300 46976.000000 27.439554 46989.921875
1123.603600 46935.000000 28.004444 46989.761719
1125.474100 47205.000000 28.191410 46988.187500
1127.344400 47144.000000 28.234035 46983.976562
1129.212600 46884.000000 28.562626 46979.242188
1131.080700 46880.000000 29.428970 46973.359375
1132.946900 46717.000000 30.742908 46967.898438
1134.812700 46963.000000 32.956360 46964.460938
1136.676800 46762.000000 35.989853 46960.488281
1138.540400 46683.000000 39.469357 46956.375000
1140.402300 47154.000000 43.808502 46953.351562
1142.263800 46763.000000 49.807438 46952.785156
1144.123400 47039.000000 56.987907 46953.156250
1145.982800 46834.000000 65.011971 46956.859375
1147.841800 46862.000000 73.620735 46963.390625
1149.697500 47438.000000 83.741699 46970.984375
1151.554400 47200.000000 95.734200 46982.238281
1153.407800 47035.000000 112.193703 46996.628906
1155.262600 47104.000000 133.320435 47010.933594
1157.115500 47458.000000 160.452164 47027.519531
1158.966400 47196.000000 192.742264 47043.710938
1160.817100 47373.000000 226.411407 47059.558594
1162.666000 47666.000000 257.022949 47075.390625
1164.514500 47541.000000 281.816620 47090.238281
1166.361300 47487.000000 295.411560 47105.480469
1168.207600 47676.000000 301.714996 47120.363281
1170.052200 47282.000000 314.374573 47137.785156
1171.896500 47298.000000 343.401093 47156.996094
1173.740400 47445.000000 398.960388 47179.265625
1175.580900 47661.000000 499.831726 47201.707031
1177.422900 47968.000000 641.352417 47224.355469
1179.262700 48139.000000 722.196777 47248.660156
1181.100700 47822.000000 610.523499 47273.222656
1182.938600 47750.000000 454.239990 47296.027344
1184.774500 47579.000000 338.608459 47319.140625
1186.610200 47801.000000 265.480530 47342.066406
1188.444000 47414.000000 225.128021 47366.156250
1190.277500 47774.000000 205.808395 47389.832031
1192.110700 47903.000000 196.585526 47410.750000
1193.942000 47650.000000 195.477631 47432.882812
1195.771600 47718.000000 203.211639 47456.796875
1197.600700 47522.000000 221.419189 47482.214844
1199.428100 47634.000000 252.160858 47508.730469
1201.255200 47856.000000 298.040161 47535.222656
1203.082000 48011.000000 364.198486 47562.167969
1204.907000 47988.000000 454.668457 47589.851562
1206.730100 48223.000000 579.589233 47618.273438
1208.552900 48387.000000 739.961243 47646.441406
1210.373900 48693.000000 920.084167 47676.484375
1212.194600 48636.000000 1079.717896 47707.898438
1214.015000 49041.000000 1144.246826 47737.902344
1215.833500 48637.000000 1079.279419 47768.121094
1217.650300 48619.000000 932.079712 47796.570312
1219.466700 48728.000000 763.889282 47823.019531
1221.281300 48167.000000 605.327698 47850.488281
1223.095600 48339.000000 470.259277 47879.445312
1224.909500 48391.000000 365.065887 47908.507812
1226.721700 48344.000000 286.308807 47938.480469
1228.532000 48097.000000 231.957886 47968.347656
1230.342000 48262.000000 191.790848 47998.816406
1232.151700 48189.000000 162.359161 48029.992188
1233.959700 48173.000000 141.904129 48060.812500
1235.765900 48348.000000 126.638901 48091.019531
1237.571700 48043.000000 115.475098 48122.398438
1239.377100 48255.000000 107.523537 48154.519531
1241.180800 48311.000000 101.311653 48187.875000
1242.982700 48236.000000 96.053612 48224.066406
1244.784200 48429.000000 93.724609 48260.984375
1246.585300 48474.000000 93.391167 48298.062500
1248.384900 48185.000000 94.115967 48336.476562
1250.182500 48287.000000 94.882423 48375.605469
1251.979700 48486.000000 98.885239 48415.382812
1253.776900 48796.000000 104.013382 48455.738281
1255.572000 48756.000000 111.506180 48496.253906
1257.365500 48521.000000 123.247269 48537.964844
1259.160000 48836.000000 140.282684 48579.656250
1260.951300 49024.000000 162.470779 48622.582031
1262.742300 48804.000000 195.040375 48666.414062
1264.533100 49022.000000 239.684906 48708.601562
1266.322000 49478.000000 295.500824 48751.542969
1268.109000 48822.000000 363.550598 48795.554688
1269.895800 49409.000000 438.834137 48839.542969
1271.682400 49377.000000 511.028717 48886.781250
1273.466900 49781.000000 560.843445 48935.992188
1275.251500 49523.000000 566.558533 48987.390625
1277.033900 49471.000000 531.203064 49040.671875
1278.814700 49799.000000 466.228760 49096.164062
1280.595200 49869.000000 392.184235 49154.718750
1282.375400 49601.000000 321.843628 49213.351562
1284.153800 49319.000000 262.604309 49271.824219
1285.931900 49726.000000 216.493042 49330.980469
1287.708100 49557.000000 181.425537 49391.296875
1289.482500 49580.000000 151.805786 49454.324219
1291.256800 49811.000000 130.292816 49518.480469
1293.030600 49540.000000 111.956604 49583.742188
1294.802900 49925.000000 97.540024 49649.941406
1296.574600 49946.000000 88.111404 49717.816406
1298.344600 49775.000000 80.668839 49787.117188
1300.114400 49687.000000 74.384857 49857.625000
1301.882300 49817.000000 68.449394 49928.773438
1303.648300 50040.000000 62.203560 50003.988281
1305.415800 50266.000000 56.798370 50080.597656
1307.179700 50194.000000 55.477032 50156.875000
1308.943500 50496.000000 64.763428 50233.242188
1310.707000 50362.000000 78.119766 50311.390625
1312.468600 50191.000000 90.787689 50390.093750
1314.230000 50857.000000 101.645309 50468.398438
1315.989500 50713.000000 110.872269 50545.007812
1317.748800 50809.000000 118.324326 50620.148438
1319.506200 50915.000000 126.344254 50694.292969
1321.263400 50976.000000 135.866135 50769.957031
1323.018900 50669.000000 146.765289 50845.222656
1324.774000 51018.000000 158.528809 50920.394531
1326.527300 51041.000000 169.996246 50996.894531
1328.278900 51064.000000 184.325195 51073.222656
1330.031700 51218.000000 201.294357 51149.718750
1331.781100 51312.000000 218.539764 51225.230469
1333.531900 51424.000000 235.967194 51299.039062
1335.279300 51503.000000 247.946381 51370.394531
1337.027800 51709.000000 259.117950 51438.910156
1338.773200 51780.000000 266.472534 51504.457031
1340.518300 51614.000000 267.072021 51566.398438
1342.263100 51875.000000 261.560272 51625.382812
1344.006000 51786.000000 251.667603 51681.566406
1345.748700 52150.000000 238.823242 51735.421875
1347.489500 51950.000000 223.355255 51786.851562
1349.230200 52066.000000 203.986115 51836.960938
1350.969100 51982.000000 184.626022 51884.527344
1352.707500 52266.000000 166.246323 51929.109375
1354.445900 52254.000000 150.778549 51971.269531
1356.180900 52289.000000 138.133347 52010.230469
1357.917000 52160.000000 126.082664 52045.703125
1359.649900 52093.000000 116.597672 52076.390625
1361.384200 52197.000000 107.803261 52103.062500
1363.115000 52311.000000 98.472374 52127.625000
1364.847000 52145.000000 89.350449 52149.816406
1366.577400 52154.000000 81.238754 52166.945312
1368.305900 52073.000000 72.973343 52179.992188
1370.034300 52117.000000 63.588329 52191.398438
1371.760600 52660.000000 54.329872 52200.996094
1373.486900 52194.000000 44.040642 52208.398438
1375.211300 52355.000000 33.887657 52214.671875
1376.935400 52294.000000 32.293129 52218.308594
1378.657800 52412.000000 30.958338 52220.562500
1380.380000 52471.000000 29.393509 52221.597656
1382.100200 52237.000000 27.261028 52221.843750
1383.820300 52274.000000 25.606991 52221.613281
1385.540200 52393.000000 23.782635 52220.078125
1387.256500 52380.000000 22.379276 52216.058594
1388.974200 52378.000000 21.006695 52209.320312
1390.690300 52103.000000 20.058931 52201.800781
1392.404400 52371.000000 19.028444 52193.777344
1394.118400 52117.000000 18.030706 52184.261719
1395.830400 52288.000000 17.007524 52173.769531
1397.542200 52199.000000 16.162477 52163.007812
1399.252300 52085.000000 15.041020 52151.617188
1400.962200 52032.000000 13.892990 52140.734375
1402.671800 52139.000000 12.922475 52129.566406
1404.379500 52137.000000 12.933668 52118.480469
1406.085600 52396.000000 12.775771 52107.320312
1407.791300 52118.000000 12.612599 52094.281250
1409.495200 52071.000000 12.323442 52079.417969
1411.199000 52208.000000 12.012945 52062.386719
1412.902500 52083.000000 11.397772 52043.609375
1414.604000 52378.000000 10.782553 52023.691406
1416.304000 52351.000000 10.434317 52002.898438
1418.003700 51845.000000 10.268867 51982.859375
1419.701500 52020.000000 10.089250 51963.718750
1421.399000 51850.000000 9.831446 51943.742188
1423.096400 51973.000000 9.716219 51923.148438
1424.792000 51692.000000 9.649097 51901.609375
1426.485700 51568.000000 9.432022 51880.339844
1428.179300 51789.000000 9.173239 51859.691406
1429.871100 51914.000000 8.847943 51840.542969
1431.562500 52090.000000 8.848833 51822.933594
1433.253900 51861.000000 8.856364 51806.707031
1434.943400 52035.000000 8.967404 51790.902344
1436.631000 51962.000000 9.337015 51775.347656
1438.318500 51671.000000 9.703831 51759.585938
1440.005600 51554.000000 10.180685 51743.617188
1441.691000 51626.000000 10.688855 51727.343750
1443.374800 51805.000000 11.031163 51710.191406
1445.058200 51729.000000 11.156933 51693.363281
1446.741300 51880.000000 11.988023 51676.031250
1448.422900 51839.000000 13.213222 51661.058594
1450.102400 51842.000000 14.629498 51647.871094
1451.781700 52056.000000 14.951732 51633.878906
1453.460900 51993.000000 14.375259 51619.156250
1455.138200 51343.000000 13.150948 51605.101562
1456.813800 51712.000000 11.364931 51591.718750
1458.489100 51468.000000 9.985571 51578.601562
1460.164300 51443.000000 9.869457 51566.230469
1461.837600 51691.000000 10.507904 51553.167969
1463.509200 51458.000000 10.978432 51539.937500
1465.180500 51484.000000 11.374043 51526.917969
1466.851600 51331.000000 11.677689 51515.117188
1468.520900 51361.000000 12.043632 51505.582031
1470.189900 51948.000000 12.486200 51497.949219
1471.857200 51681.000000 12.553051 51491.636719
1473.522800 51597.000000 12.263146 51487.390625
1475.188100 51559.000000 11.793007 51483.898438
1476.853100 51304.000000 11.170007 51480.761719
1478.516500 51458.000000 10.727092 51479.578125
1480.178000 51539.000000 10.531946 51480.621094
1481.839200 51318.000000 10.540349 51482.394531
1483.500400 51558.000000 10.412376 51484.671875
1485.159700 51439.000000 10.005081 51486.453125
1486.818600 51253.000000 9.376005 51488.878906
1488.476000 51103.000000 8.833467 51490.800781
1490.131500 51582.000000 8.610456 51491.628906
1491.788300 51202.000000 8.703762 51492.347656
1493.441800 51164.000000 8.717146 51492.730469
1495.095100 51224.000000 8.846582 51491.687500
1496.748000 51352.000000 8.670465 51489.546875
1498.399400 51710.000000 8.457624 51487.421875
1500.050400 51406.000000 8.457045 51486.039062
1501.699700 51436.000000 8.784762 51484.453125
1503.347300 51771.000000 9.627908 51482.515625
1504.996100 51503.000000 10.557212 51481.648438
1506.641600 51334.000000 11.199183 51480.902344
1508.287000 51577.000000 11.556554 51480.953125
1509.932000 51613.000000 11.822351 51483.375000
1511.575300 51048.000000 11.963737 51486.675781
1513.218500 51799.000000 12.703053 51489.910156
1514.859700 51568.000000 13.897130 51494.539062
