Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
697.571110 31979.000000 3155.272461 29086.257812
699.685610 31913.000000 3200.451416 29110.882812
701.798100 32430.000000 3351.751953 29133.101562
703.908570 32699.000000 3662.229004 29191.847656
706.018620 33098.000000 4118.352539 29344.888672
708.126770 33536.000000 4709.402832 29454.675781
710.234380 34046.000000 5188.148926 29398.853516
712.340150 34070.000000 5364.720215 29351.347656
714.445430 34007.000000 5096.866211 29298.328125
716.550350 33200.000000 4533.563477 29312.617188
718.653260 32362.000000 3778.937500 29191.031250
720.754270 31792.000000 3098.413086 29101.052734
722.854800 31040.000000 2522.187988 28989.160156
724.953370 30538.000000 2081.906738 28905.169922
727.051570 30144.000000 1744.491455 28710.816406
729.149350 29745.000000 1471.651855 28608.453125
731.243530 29541.000000 1282.934814 28539.115234
733.338990 29468.000000 1138.923340 28475.167969
735.432370 29194.000000 1015.355347 28345.644531
737.523800 29048.000000 928.574585 28233.445312
739.614870 28948.000000 868.907104 28173.355469
741.705570 28631.000000 818.211914 28129.789062
743.792600 28590.000000 777.406860 28013.785156
745.880920 28398.000000 733.642029 27951.226562
747.967220 28453.000000 702.477905 27913.255859
750.051570 28288.000000 675.088318 27904.437500
752.135500 28290.000000 652.408203 27834.302734
754.219120 28349.000000 610.872437 27808.308594
756.300720 28307.000000 585.058594 27800.878906
758.380310 28217.000000 567.604126 27808.445312
760.459530 28207.000000 554.733398 27761.677734
762.538390 27998.000000 521.988586 27765.496094
764.615300 28189.000000 498.582703 27743.255859
766.690190 28247.000000 484.620758 27742.064453
768.764710 28032.000000 477.564453 27697.755859
770.838810 28131.000000 465.050140 27692.457031
772.909360 27891.000000 452.114258 27678.552734
774.981140 27820.000000 439.360596 27666.548828
777.050960 27928.000000 434.020020 27615.162109
779.120420 27967.000000 425.715027 27613.824219
781.187870 27858.000000 425.945740 27590.414062
783.253420 27707.000000 430.365814 27586.562500
785.318480 27744.000000 436.779297 27534.146484
787.383240 27883.000000 421.078613 27533.398438
789.445980 27596.000000 404.681366 27518.253906
791.506770 27711.000000 391.344421 27513.390625
793.567260 27788.000000 388.527405 27470.558594
795.627260 27786.000000 382.373474 27472.050781
797.685360 27674.000000 380.678650 27440.367188
799.741520 27694.000000 380.814758 27432.712891
801.797240 27708.000000 383.635345 27380.681641
803.852600 27652.000000 368.229095 27388.751953
805.906010 27368.000000 356.337280 27367.027344
807.959050 27676.000000 348.838287 27362.601562
810.010130 27488.000000 349.392365 27327.658203
812.059200 27571.000000 348.441711 27331.308594
814.107970 27626.000000 352.968384 27301.033203
816.156370 27741.000000 357.182739 27294.812500
818.202760 27576.000000 358.948364 27245.839844
820.247190 27591.000000 343.267273 27244.845703
822.292850 27453.000000 334.083801 27221.414062
824.335020 27486.000000 329.803284 27218.562500
826.376770 27440.000000 329.949707 27168.212891
828.418090 27415.000000 322.895325 27160.289062
830.457520 27354.000000 322.302429 27115.859375
832.496640 27520.000000 323.137238 27097.781250
834.533690 27274.000000 325.441650 27047.843750
836.568910 27228.000000 316.967346 27039.166016
838.603700 27152.000000 314.737549 26997.861328
840.638060 27301.000000 315.039093 26972.441406
842.670530 27266.000000 314.143738 26917.732422
844.702640 27090.000000 296.805481 26905.001953
846.732790 27071.000000 281.542053 26847.902344
848.762570 27144.000000 271.116699 26826.599609
850.790470 27022.000000 266.851990 26756.964844
852.816350 27103.000000 259.844421 26735.570312
854.843440 26893.000000 255.585129 26670.703125
856.867070 27018.000000 252.564651 26641.875000
858.890200 26911.000000 249.429657 26564.060547
860.913150 26858.000000 238.760986 26525.171875
862.934020 26764.000000 232.023529 26470.945312
864.954530 26799.000000 229.642548 26452.136719
866.973140 26749.000000 227.252716 26389.910156
868.991390 26545.000000 222.413895 26368.669922
871.007690 26896.000000 224.339233 26343.341797
873.023620 26764.000000 231.206421 26343.390625
875.037660 26662.000000 241.937943 26302.419922
877.051270 26899.000000 241.635178 26310.140625
879.062990 26955.000000 242.829315 26353.488281
881.074340 26991.000000 254.577759 26417.806641
883.083740 27236.000000 281.100464 26381.339844
885.092770 27607.000000 316.033691 26361.201172
887.099850 27696.000000 344.246124 26312.687500
889.104980 27830.000000 348.664276 26309.904297
891.111450 27437.000000 321.496674 26230.410156
893.114260 27100.000000 278.718414 26185.648438
895.118410 26910.000000 240.100311 26118.652344
897.119020 26842.000000 216.910080 26082.544922
899.120790 26582.000000 204.458374 25948.386719
901.119080 26335.000000 194.606094 25868.210938
903.118650 26222.000000 191.243408 25810.304688
905.114620 26088.000000 190.273956 25785.177734
907.111880 25934.000000 188.916977 25683.976562
909.107180 25904.000000 183.352081 25624.062500
911.100520 25866.000000 178.948166 25564.402344
913.093630 25781.000000 177.284454 25540.791016
915.084660 25639.000000 176.962234 25446.175781
917.075380 25682.000000 173.301300 25400.406250
919.064210 25511.000000 172.543839 25351.285156
921.052730 25480.000000 175.546326 25343.996094
923.039310 25547.000000 175.912689 25271.812500
925.025450 25347.000000 168.750198 25245.103516
927.009770 25356.000000 162.665344 25199.603516
928.993650 25311.000000 163.976974 25216.179688
930.975590 25450.000000 167.984390 25155.210938
932.957280 25355.000000 171.688538 25107.917969
934.937010 25329.000000 178.673706 25054.419922
936.916380 25374.000000 187.341293 25065.468750
938.895390 25235.000000 195.590866 25002.882812
940.870970 25121.000000 201.524445 24983.257812
942.847660 25228.000000 212.544830 24947.927734
944.822510 25168.000000 229.182159 24961.154297
946.795470 25105.000000 252.905563 24903.781250
948.768010 25136.000000 283.105896 24899.314453
950.738710 25048.000000 322.958069 24922.244141
952.708980 25210.000000 379.377014 24992.884766
954.677310 25399.000000 461.940277 25017.617188
956.645390 25532.000000 580.636780 25048.189453
958.613160 25959.000000 750.998474 25094.787109
960.578920 26332.000000 1032.688843 25213.923828
962.542720 26856.000000 1517.855713 25333.699219
964.506290 27946.000000 2366.233643 25519.746094
966.467960 29301.000000 3680.462402 25707.894531
968.429260 30867.000000 5268.592773 25799.779297
970.390140 31896.000000 6200.733398 25727.451172
972.347660 31853.000000 5875.626953 25710.796875
974.306270 30467.000000 4629.093750 25620.470703
976.263060 28555.000000 3197.507080 25466.144531
978.218020 26890.000000 2050.224365 25324.210938
980.172490 26034.000000 1333.468994 25165.070312
982.125120 25627.000000 943.764282 24998.916016
984.077390 25435.000000 724.635132 24956.195312
986.029360 25134.000000 585.698914 24865.605469
987.979370 25060.000000 475.619080 24777.714844
989.927490 24896.000000 402.949707 24724.861328
991.875310 24776.000000 355.437164 24695.650391
993.822750 24686.000000 322.606598 24628.021484
995.768370 24695.000000 293.387268 24564.357422
997.711980 24577.000000 276.877930 24495.195312
999.655270 24428.000000 269.318054 24487.574219
1001.596700 24557.000000 266.084412 24454.302734
1003.537700 24551.000000 255.552399 24426.507812
1005.478600 24373.000000 248.097000 24366.515625
1007.417400 24478.000000 246.021698 24362.328125
1009.354300 24481.000000 245.529099 24322.724609
1011.291000 24360.000000 236.160568 24285.578125
1013.227200 24266.000000 229.978180 24242.052734
1015.161600 24429.000000 229.117401 24249.433594
1017.094100 24285.000000 228.891647 24216.183594
1019.026200 24170.000000 223.707550 24193.486328
1020.958000 24334.000000 224.604614 24143.292969
1022.888000 24175.000000 230.597610 24149.138672
1024.816000 24194.000000 237.919800 24111.216797
1026.743800 24019.000000 238.991486 24112.126953
1028.671100 24156.000000 242.701004 24103.332031
1030.596600 24237.000000 247.783203 24143.044922
1032.521700 24225.000000 254.368988 24146.613281
1034.444900 24294.000000 255.168549 24151.367188
1036.366300 24361.000000 258.142090 24136.740234
1038.287400 24515.000000 264.432770 24158.445312
1040.208100 24330.000000 274.369690 24145.480469
1042.127000 24381.000000 280.679504 24143.943359
1044.043800 24345.000000 291.218994 24150.453125
1045.960400 24515.000000 305.973572 24192.849609
1047.876700 24400.000000 325.677673 24194.455078
1049.791000 24413.000000 345.390808 24204.066406
1051.705100 24537.000000 379.569794 24217.683594
1053.617300 24584.000000 428.314850 24263.564453
1055.527600 24485.000000 493.013519 24260.181641
1057.437500 24605.000000 572.110229 24283.414062
1059.347300 24873.000000 668.153442 24331.171875
1061.255000 24997.000000 806.794922 24449.230469
1063.162500 25128.000000 1021.157227 24542.080078
1065.068000 25618.000000 1375.736816 24678.296875
1066.971700 26205.000000 1877.754272 24809.316406
1068.875000 27024.000000 2558.627197 24935.160156
1070.778100 27886.000000 3255.903809 24943.722656
1072.679200 28520.000000 3655.992676 24898.984375
1074.580000 28027.000000 3520.586670 24780.667969
1076.479000 27411.000000 2950.151367 24749.767578
1078.377600 26577.000000 2261.128174 24684.722656
1080.274400 25986.000000 1720.514038 24613.796875
1082.169200 25485.000000 1336.103271 24486.972656
1084.065300 25134.000000 1083.796021 24418.732422
1085.958000 24742.000000 912.640991 24317.341797
1087.850300 24511.000000 769.491089 24250.939453
1089.742400 24499.000000 676.376831 24208.333984
1091.632600 24347.000000 612.279480 24170.558594
1093.522500 24243.000000 562.963196 24114.792969
1095.410400 24305.000000 517.449707 24053.105469
1097.298100 24310.000000 486.881531 24007.783203
1099.183800 24205.000000 472.554382 23993.417969
1101.069300 24328.000000 470.210022 23942.283203
1102.952900 24072.000000 468.683899 23919.058594
1104.834600 24161.000000 482.225983 23901.421875
1106.717700 24208.000000 501.936584 23913.281250
1108.597200 24218.000000 521.609497 23877.625000
1110.477900 24042.000000 532.127014 23851.726562
1112.355300 24167.000000 540.882751 23830.419922
1114.232300 24171.000000 558.241882 23841.572266
1116.109100 24112.000000 585.257690 23826.296875
1117.984000 24083.000000 610.762573 23803.478516
1119.858500 24081.000000 627.914490 23825.617188
1121.731300 24280.000000 648.590454 23847.166016
1123.603600 24194.000000 675.444214 23839.974609
1125.474100 24365.000000 710.319275 23790.962891
1127.344400 24459.000000 749.315613 23755.041016
1129.212600 24272.000000 797.815125 23737.921875
1131.080700 24234.000000 858.752136 23717.271484
1132.946900 24184.000000 927.709167 23696.306641
1134.812700 24339.000000 987.433411 23711.152344
1136.676800 24477.000000 1064.432373 23732.220703
1138.540400 24477.000000 1150.659424 23744.390625
1140.402300 24872.000000 1255.011963 23718.035156
1142.263800 24865.000000 1360.523438 23721.835938
1144.123400 25135.000000 1503.447998 23775.097656
1145.982800 25148.000000 1699.458984 23845.261719
1147.841800 25363.000000 2005.521851 23892.246094
1149.697500 26002.000000 2341.370850 23968.447266
1151.554400 26223.000000 2755.767090 24064.296875
1153.407800 26637.000000 3224.391846 24143.876953
1155.262600 27425.000000 3817.864014 24169.818359
1157.115500 28172.000000 4405.247070 24205.945312
1158.966400 28695.000000 4998.702148 24232.216797
1160.817100 29142.000000 5413.390625 24264.484375
1162.666000 29447.000000 5696.868164 24203.898438
1164.514500 29076.000000 5617.223145 24095.697266
1166.361300 28567.000000 5395.527832 24031.978516
1168.207600 28251.000000 5002.456543 23957.447266
1170.052200 27727.000000 4688.098633 23858.882812
1171.896500 27524.000000 4476.415527 23736.289062
1173.740400 27532.000000 4381.705078 23652.521484
1175.580900 27517.000000 4347.864258 23577.255859
1177.422900 27772.000000 4476.536621 23400.326172
1179.262700 28012.000000 4692.138672 23312.375000
1181.100700 28329.000000 5195.613281 23259.496094
1182.938600 28973.000000 5851.786621 23293.482422
1184.774500 29876.000000 6937.399902 23274.369141
1186.610200 30988.000000 7964.505371 23410.923828
1188.444000 32041.000000 9345.009766 23689.517578
1190.277500 33692.000000 10763.100586 24108.144531
1192.110700 35491.000000 12570.692383 24438.908203
1193.942000 37149.000000 14119.309570 24713.753906
1195.771600 38700.000000 15665.622070 24772.496094
1197.600700 39714.000000 16444.564453 24750.525391
1199.428100 39849.000000 16478.388672 24512.109375
1201.255200 39383.000000 15816.431641 24344.193359
1203.082000 38269.000000 14378.365234 24239.498047
1204.907000 36420.000000 12714.631836 24177.435547
1206.730100 34726.000000 11001.583984 23989.648438
1208.552900 33396.000000 9569.108398 24010.533203
1210.373900 32507.000000 8577.451172 23984.109375
1212.194600 31910.000000 7983.451660 23831.427734
1214.015000 31614.000000 7859.035156 23719.996094
1215.833500 31638.000000 7868.271973 23858.724609
1217.650300 32295.000000 8454.068359 24037.253906
1219.466700 33310.000000 9345.679688 24379.449219
1221.281300 34866.000000 11065.439453 24839.843750
1223.095600 37321.000000 13121.703125 25473.935547
1224.909500 40003.000000 15917.895508 25955.482422
1226.721700 42496.000000 18214.464844 26261.406250
1228.532000 43970.000000 19913.173828 26198.273438
1230.342000 44313.000000 20070.964844 26051.738281
1232.151700 42780.000000 18182.507812 25860.123047
1233.959700 40403.000000 15707.791016 25588.509766
1235.765900 37679.000000 12772.553711 25156.769531
1237.571700 35137.000000 10333.054688 25131.822266
1239.377100 33048.000000 8429.125000 25160.972656
1241.180800 31426.000000 7102.786133 25070.824219
1242.982700 30366.000000 6151.869141 25054.531250
1244.784200 29914.000000 5606.769531 25160.726562
1246.585300 29686.000000 5445.832031 25215.460938
1248.384900 29548.000000 5500.504395 25171.962891
1250.182500 29876.000000 6031.134766 25046.093750
1251.979700 30322.000000 6589.419434 25090.373047
1253.776900 31347.000000 7593.893066 25107.585938
1255.572000 32372.000000 8657.377930 25129.742188
1257.365500 33675.000000 10358.816406 25119.550781
1259.160000 35849.000000 12031.832031 25147.240234
1260.951300 38727.000000 14744.587891 25374.437500
1262.742300 42581.000000 18018.332031 25818.154297
1264.533100 47847.000000 23630.203125 26525.763672
1266.322000 54596.000000 29379.890625 27392.894531
1268.109000 61070.000000 36763.601562 27419.082031
1269.895800 66425.000000 41613.816406 27039.378906
1271.682400 67970.000000 42338.445312 26338.873047
1273.466900 65607.000000 39523.773438 26074.857422
1275.251500 60100.000000 33886.812500 25420.210938
1277.033900 54156.000000 28683.771484 25285.861328
1278.814700 48285.000000 23304.291016 24951.007812
1280.595200 43455.000000 19376.753906 25283.720703
1282.375400 39480.000000 15953.681641 25701.886719
1284.153800 36175.000000 13329.502930 25504.857422
1285.931900 34128.000000 10836.740234 25517.287109
1287.708100 32622.000000 9205.876953 25896.992188
1289.482500 31307.000000 7562.038086 26069.640625
1291.256800 30516.000000 6568.562500 26112.513672
1293.030600 29811.000000 5478.722656 26166.707031
1294.802900 29413.000000 4688.071777 26400.117188
1296.574600 29125.000000 4034.868652 26443.152344
1298.344600 28822.000000 3645.104248 26361.027344
1300.114400 28563.000000 3344.519043 26326.330078
1301.882300 28533.000000 3125.298340 26376.039062
1303.648300 28546.000000 3027.260986 26402.609375
1305.415800 28690.000000 3020.678955 26347.746094
1307.179700 28788.000000 3097.662842 26302.484375
1308.943500 28925.000000 3229.565918 26376.265625
1310.707000 28979.000000 3466.606934 26469.904297
1312.468600 29386.000000 3796.864014 26474.183594
1314.230000 29885.000000 4297.108398 26457.402344
1315.989500 30209.000000 4728.093262 26557.046875
1317.748800 30971.000000 5381.631348 26701.718750
1319.506200 31737.000000 6162.401367 26941.462891
1321.263400 33087.000000 7527.374023 27151.728516
1323.018900 34411.000000 8953.439453 27422.511719
1324.774000 36345.000000 10804.767578 27882.861328
1326.527300 38530.000000 12752.875000 28342.029297
1328.278900 40908.000000 15200.588867 28730.611328
1330.031700 43091.000000 17222.402344 28931.546875
1331.781100 44835.000000 18886.425781 28860.419922
1333.531900 45381.000000 19146.378906 28699.802734
1335.279300 44430.000000 17875.046875 28336.480469
1337.027800 42511.000000 16016.432617 28121.207031
1338.773200 39942.000000 13590.653320 27950.527344
1340.518300 37514.000000 11270.771484 27839.142578
1342.263100 35585.000000 9164.939453 27575.039062
1344.006000 33839.000000 7577.704102 27408.777344
1345.748700 32722.000000 6313.055664 27348.007812
1347.489500 31644.000000 5368.616211 27200.886719
1349.230200 31024.000000 4546.200195 27105.960938
1350.969100 30399.000000 3900.421143 27137.664062
1352.707500 30148.000000 3439.550049 27108.914062
1354.445900 29759.000000 3137.948975 26994.576172
1356.180900 29652.000000 3026.442871 26853.042969
1357.917000 29325.000000 2984.316406 26836.304688
1359.649900 29372.000000 3080.846924 26798.044922
1361.384200 29635.000000 3296.844971 26716.585938
1363.115000 30067.000000 3748.738770 26647.882812
1364.847000 30313.000000 4255.682129 26751.939453
1366.577400 31158.000000 5116.559570 26920.001953
1368.305900 32143.000000 6196.027832 27191.675781
1370.034300 33620.000000 7905.455566 27538.939453
1371.760600 35974.000000 9945.025391 27965.423828
1373.486900 38361.000000 12541.840820 28464.011719
1375.211300 41007.000000 14782.736328 28823.187500
1376.935400 42588.000000 16415.761719 28779.416016
1378.657800 43088.000000 16608.480469 28619.046875
1380.380000 41767.000000 14993.401367 28443.000000
1382.100200 39625.000000 12780.514648 28306.972656
1383.820300 37066.000000 10055.365234 27945.695312
1385.540200 34727.000000 7803.381348 27795.945312
1387.256500 32905.000000 6022.279297 27716.050781
1388.974200 31613.000000 4624.806152 27536.412109
1390.690300 30471.000000 3554.471924 27436.529297
1392.404400 29904.000000 2809.985107 27455.945312
1394.118400 29294.000000 2305.945801 27462.933594
1395.830400 28896.000000 1983.991577 27348.474609
1397.542200 28729.000000 1767.662354 27215.121094
1399.252300 28549.000000 1609.473267 27194.980469
1400.962200 28222.000000 1495.421753 27137.875000
1402.671800 28206.000000 1417.724854 27031.339844
1404.379500 28158.000000 1356.911865 26960.117188
1406.085600 27974.000000 1322.243286 26958.902344
1407.791300 27983.000000 1292.029297 26947.414062
1409.495200 27924.000000 1289.534302 26890.921875
1411.199000 28033.000000 1275.869263 26849.775391
1412.902500 27883.000000 1265.308838 26851.914062
1414.604000 27945.000000 1261.528687 26860.347656
1416.304000 28042.000000 1294.077759 26798.513672
1418.003700 27809.000000 1320.715210 26773.564453
1419.701500 27817.000000 1322.323608 26785.789062
1421.399000 27790.000000 1334.049683 26817.703125
1423.096400 27797.000000 1367.399658 26768.806641
1424.792000 27743.000000 1405.201172 26754.910156
1426.485700 27735.000000 1448.599976 26804.439453
1428.179300 27810.000000 1507.140869 26878.273438
1429.871100 27856.000000 1587.215820 26871.410156
1431.562500 28050.000000 1687.710327 26882.814453
1433.253900 28028.000000 1759.888306 26928.302734
1434.943400 28201.000000 1875.927368 27006.498047
1436.631000 28531.000000 2027.510742 27009.992188
1438.318500 28638.000000 2252.536621 27018.478516
1440.005600 28823.000000 2515.395752 27040.238281
1441.691000 29249.000000 2896.100098 27170.687500
1443.374800 29865.000000 3379.192871 27294.187500
1445.058200 30488.000000 4063.145020 27404.873047
1446.741300 31455.000000 4794.472656 27551.968750
1448.422900 32463.000000 5797.791016 27825.902344
1450.102400 33688.000000 6948.890625 28128.609375
1451.781700 35191.000000 8611.813477 28356.531250
1453.460900 36904.000000 10282.384766 28639.925781
1455.138200 38633.000000 12311.273438 29066.441406
1456.813800 40960.000000 14100.048828 29413.578125
1458.489100 42693.000000 16109.979492 29552.007812
1460.164300 44215.000000 17474.222656 29577.837891
1461.837600 45191.000000 18328.908203 29517.771484
1463.509200 45238.000000 18259.972656 29468.947266
1465.180500 44408.000000 17281.148438 29156.076172
1466.851600 42977.000000 15850.229492 28992.671875
1468.520900 40890.000000 13884.304688 28876.453125
1470.189900 39022.000000 11861.233398 28709.031250
1471.857200 37162.000000 9801.387695 28396.238281
1473.522800 35259.000000 8158.179688 28192.585938
1475.188100 33912.000000 6789.224121 28085.800781
1476.853100 32471.000000 5692.610352 27864.234375
1478.516500 31607.000000 4682.955078 27705.527344
1480.178000 30843.000000 3890.660645 27682.023438
1481.839200 29981.000000 3294.865723 27631.417969
1483.500400 29687.000000 2873.786621 27490.128906
1485.159700 29118.000000 2545.968750 27349.876953
1486.818600 28882.000000 2252.990723 27312.298828
1488.476000 28499.000000 2038.670898 27231.439453
1490.131500 28478.000000 1896.616211 27087.363281
