Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
566.383910 50922.000000 196.681717 50568.996094
568.569950 51120.000000 257.725159 50561.886719
570.755550 51036.000000 289.924652 50556.273438
572.940730 51164.000000 261.487213 50551.269531
575.123900 50867.000000 209.106659 50546.359375
577.306640 50771.000000 163.402557 50541.199219
579.487300 50580.000000 132.916565 50535.191406
581.665950 50684.000000 117.896141 50528.519531
583.844120 50818.000000 109.908371 50521.578125
586.021970 50719.000000 106.675697 50514.085938
588.197750 50684.000000 106.804832 50505.765625
590.373170 50644.000000 107.558105 50496.867188
592.546450 50814.000000 109.355980 50487.527344
594.719420 50263.000000 112.281960 50476.796875
596.890260 50725.000000 115.988892 50467.046875
599.059140 50165.000000 121.793190 50457.171875
601.229190 50239.000000 126.295425 50448.910156
603.395570 50497.000000 137.270691 50442.140625
605.561580 50399.000000 148.801224 50433.792969
607.727170 50836.000000 161.057281 50423.710938
609.890750 50587.000000 172.544540 50413.789062
612.053960 50623.000000 186.286377 50403.539062
614.215030 50607.000000 205.095139 50394.253906
616.375790 50598.000000 224.965668 50385.464844
618.534480 50351.000000 247.228683 50376.445312
620.692750 50586.000000 273.833374 50367.226562
622.849000 50818.000000 302.288269 50356.789062
625.004820 50382.000000 337.457153 50345.847656
627.158750 50651.000000 382.783356 50332.406250
629.310490 50704.000000 440.503967 50316.523438
631.463560 50802.000000 513.317810 50298.781250
633.612920 50528.000000 611.528137 50279.523438
635.763490 50903.000000 746.145996 50261.480469
637.910460 50896.000000 918.212219 50243.812500
640.058650 51336.000000 1147.869385 50225.683594
642.203190 51675.000000 1450.193237 50208.226562
644.348880 52192.000000 1845.664062 50191.152344
646.491030 52493.000000 2313.729980 50175.156250
648.634400 52896.000000 2846.996582 50160.914062
650.774050 53407.000000 3394.691406 50147.605469
652.914980 54057.000000 3870.748047 50136.816406
655.052250 54338.000000 4050.661621 50127.699219
657.190730 53869.000000 3765.888184 50119.671875
659.325620 53161.000000 3187.290039 50113.570312
661.461730 52811.000000 2581.336182 50109.148438
663.594180 52110.000000 2079.745605 50105.722656
665.727910 51656.000000 1689.164429 50102.800781
667.857910 51688.000000 1404.321533 50101.109375
669.989200 51195.000000 1183.780762 50101.332031
672.118470 51233.000000 1007.546570 50103.507812
674.245670 50755.000000 860.746277 50105.820312
676.372560 50989.000000 743.622864 50107.375000
678.497380 51154.000000 649.837463 50108.402344
680.621830 50819.000000 569.288391 50109.226562
682.744320 50415.000000 505.029785 50110.445312
684.866390 50624.000000 450.704681 50111.375000
686.986450 50325.000000 410.225891 50111.304688
689.106080 50550.000000 380.591125 50110.093750
691.223750 50338.000000 359.423645 50111.593750
693.341000 50509.000000 344.648621 50115.289062
695.457820 50377.000000 338.805634 50121.460938
697.571110 50367.000000 340.027161 50129.191406
699.685610 50215.000000 351.638947 50136.253906
701.798100 50456.000000 372.239197 50142.148438
703.908570 50682.000000 402.988861 50147.296875
706.018620 50728.000000 438.135590 50151.414062
708.126770 50509.000000 470.650940 50157.128906
710.234380 50549.000000 477.721771 50163.941406
712.340150 50479.000000 446.700745 50170.949219
714.445430 50673.000000 392.413330 50178.843750
716.550350 50457.000000 328.767181 50186.750000
718.653260 50327.000000 269.249420 50195.203125
720.754270 50529.000000 223.305084 50203.722656
722.854800 50492.000000 190.523834 50212.476562
724.953370 50279.000000 167.130447 50221.789062
727.051570 50208.000000 147.593033 50231.875000
729.149350 50179.000000 130.065445 50240.496094
731.243530 50122.000000 115.897659 50247.679688
733.338990 50459.000000 102.495094 50252.203125
735.432370 50261.000000 89.949631 50253.835938
737.523800 50414.000000 83.036041 50256.656250
739.614870 50408.000000 76.400833 50259.218750
741.705570 50241.000000 70.219986 50261.882812
743.792600 49856.000000 65.385208 50264.222656
745.880920 50045.000000 62.222717 50267.984375
747.967220 50391.000000 58.627541 50271.621094
750.051570 50144.000000 55.625671 50274.062500
752.135500 50305.000000 52.161552 50274.765625
754.219120 50307.000000 49.779476 50275.062500
756.300720 50423.000000 47.847523 50274.218750
758.380310 50165.000000 46.047283 50273.558594
760.459530 50165.000000 44.473137 50269.953125
762.538390 49819.000000 43.115093 50265.453125
764.615300 51647.000000 40.640442 50260.687500
766.690190 51010.000000 38.565502 50255.402344
768.764710 50065.000000 36.723709 50251.933594
770.838810 50356.000000 34.779564 50248.117188
772.909360 50393.000000 33.644501 50245.359375
774.981140 50152.000000 33.575138 50242.281250
777.050960 50427.000000 34.096786 50237.601562
779.120420 50451.000000 34.459560 50232.359375
781.187870 50426.000000 35.029865 50227.027344
783.253420 50095.000000 35.165733 50220.968750
785.318480 50147.000000 34.658672 50214.460938
787.383240 50283.000000 33.292412 50206.753906
789.445980 50162.000000 31.700897 50197.359375
791.506770 49954.000000 30.748388 50187.617188
793.567260 50330.000000 29.984768 50178.394531
795.627260 50292.000000 29.064682 50167.839844
797.685360 50301.000000 28.715317 50156.167969
799.741520 50269.000000 28.564646 50143.601562
801.797240 50292.000000 28.626190 50130.351562
803.852600 50440.000000 28.953848 50118.000000
805.906010 49722.000000 28.683725 50106.285156
807.959050 50356.000000 28.225346 50094.335938
810.010130 49859.000000 28.507034 50080.632812
812.059200 50113.000000 28.617580 50066.035156
814.107970 50423.000000 28.245260 50050.605469
816.156370 50081.000000 27.707409 50034.976562
818.202760 50254.000000 27.056606 50018.839844
820.247190 50017.000000 26.260473 50002.015625
822.292850 50085.000000 25.762243 49984.484375
824.335020 50181.000000 25.356430 49965.324219
826.376770 49922.000000 25.510933 49944.976562
828.418090 50109.000000 26.176428 49923.335938
830.457520 49631.000000 27.123287 49899.500000
832.496640 50777.000000 28.141672 49872.945312
834.533690 49956.000000 29.192738 49842.371094
836.568910 49702.000000 29.406214 49809.589844
838.603700 49671.000000 29.519299 49774.988281
840.638060 49903.000000 29.605316 49739.316406
842.670530 49573.000000 30.268454 49702.218750
844.702640 49453.000000 29.968103 49663.722656
846.732790 49519.000000 29.054485 49624.058594
848.762570 49815.000000 28.025305 49582.929688
850.790470 49346.000000 27.663296 49540.234375
852.816350 49573.000000 28.102365 49495.687500
854.843440 49335.000000 27.591791 49448.875000
856.867070 49682.000000 27.183044 49400.589844
858.890200 49579.000000 27.551300 49350.746094
860.913150 49424.000000 28.113941 49299.742188
862.934020 49099.000000 29.351009 49247.292969
864.954530 49049.000000 31.262426 49193.679688
866.973140 49100.000000 33.875137 49138.218750
868.991390 48741.000000 37.199299 49081.089844
871.007690 49446.000000 42.179878 49023.734375
873.023620 49011.000000 48.806129 48966.183594
875.037660 48750.000000 60.323750 48909.558594
877.051270 49113.000000 77.041214 48849.628906
879.062990 49026.000000 102.478378 48786.953125
881.074340 48980.000000 140.843384 48721.843750
883.083740 48785.000000 202.053757 48654.117188
885.092770 49130.000000 288.801056 48586.218750
887.099850 48877.000000 361.796814 48517.335938
889.104980 49128.000000 358.812531 48446.324219
891.111450 48475.000000 292.627350 48373.429688
893.114260 48307.000000 206.552277 48298.753906
895.118410 48402.000000 142.995590 48222.414062
897.119020 48653.000000 100.961708 48144.886719
899.120790 48279.000000 73.323616 48066.269531
901.119080 48130.000000 57.376945 47987.882812
903.118650 48041.000000 47.995079 47908.968750
905.114620 47984.000000 42.452087 47829.992188
907.111880 47864.000000 38.814262 47750.960938
909.107180 47666.000000 36.050854 47672.835938
911.100520 47805.000000 34.109802 47595.863281
913.093630 47429.000000 32.897007 47519.113281
915.084660 47330.000000 32.233860 47444.062500
917.075380 47538.000000 31.673428 47368.304688
919.064210 47255.000000 31.887247 47292.101562
921.052730 47088.000000 32.547382 47215.730469
923.039310 47171.000000 33.270142 47139.226562
925.025450 47036.000000 33.919586 47063.632812
927.009770 46912.000000 34.765011 46989.664062
928.993650 46863.000000 35.892616 46917.167969
930.975590 47077.000000 37.555489 46846.242188
932.957280 46726.000000 39.010326 46776.433594
934.937010 46837.000000 40.433006 46707.824219
936.916380 46932.000000 42.127903 46642.011719
938.895390 46804.000000 44.538189 46580.500000
940.870970 46402.000000 46.510212 46520.628906
942.847660 46633.000000 47.512127 46462.140625
944.822510 46287.000000 49.257484 46404.585938
946.795470 46102.000000 52.769409 46348.812500
948.768010 46205.000000 57.430767 46293.898438
950.738710 46228.000000 64.115349 46240.542969
952.708980 46207.000000 74.017677 46188.023438
954.677310 46173.000000 90.163223 46136.125000
956.645390 46062.000000 113.251236 46085.347656
958.613160 46411.000000 144.024033 46036.371094
960.578920 46250.000000 188.655441 45988.996094
962.542720 46260.000000 252.222610 45942.765625
964.506290 46280.000000 339.473816 45897.464844
966.467960 46214.000000 452.059509 45853.796875
968.429260 46523.000000 565.582764 45813.054688
970.390140 46538.000000 619.989624 45773.429688
972.347660 46271.000000 567.996460 45732.742188
974.306270 46261.000000 458.008606 45691.078125
976.263060 46123.000000 348.938171 45648.765625
978.218020 45716.000000 264.300476 45608.707031
980.172490 45586.000000 202.551666 45572.335938
982.125120 45746.000000 160.473236 45539.425781
984.077390 46100.000000 129.819061 45510.238281
986.029360 45564.000000 105.493362 45484.390625
987.979370 45571.000000 87.162346 45461.187500
989.927490 45711.000000 72.058479 45438.257812
991.875310 45567.000000 61.589806 45416.367188
993.822750 45595.000000 54.963001 45394.972656
995.768370 45623.000000 50.878075 45372.593750
997.711980 45503.000000 48.228519 45350.644531
999.655270 45232.000000 47.095440 45329.664062
1001.596700 45452.000000 45.792931 45309.425781
1003.537700 45439.000000 44.169338 45289.960938
1005.478600 45079.000000 43.039944 45272.453125
1007.417400 45584.000000 42.175549 45256.171875
1009.354300 45651.000000 41.616192 45239.371094
1011.291000 45232.000000 41.601307 45222.371094
1013.227200 45138.000000 41.168987 45204.933594
1015.161600 45286.000000 40.974388 45190.933594
1017.094100 45139.000000 41.326099 45178.453125
1019.026200 45236.000000 41.671547 45167.632812
1020.958000 45318.000000 42.076427 45158.035156
1022.888000 45005.000000 43.012665 45149.691406
1024.816000 45095.000000 44.202774 45141.953125
1026.743800 44896.000000 45.344276 45135.062500
1028.671100 45077.000000 47.715412 45128.507812
1030.596600 45127.000000 50.632793 45123.195312
1032.521700 44970.000000 54.813274 45118.234375
1034.444900 45295.000000 59.899239 45114.652344
1036.366300 45367.000000 65.231400 45110.980469
1038.287400 45582.000000 70.667557 45110.042969
1040.208100 45211.000000 76.885025 45108.964844
1042.127000 45163.000000 84.782257 45106.582031
1044.043800 45221.000000 96.924812 45104.441406
1045.960400 45236.000000 112.096947 45100.605469
1047.876700 45327.000000 131.543320 45094.949219
1049.791000 45106.000000 155.629974 45087.511719
1051.705100 45247.000000 184.807388 45077.562500
1053.617300 45330.000000 219.752777 45065.300781
1055.527600 45341.000000 257.388245 45052.468750
1057.437500 45296.000000 298.017151 45039.804688
1059.347300 45578.000000 340.023865 45026.644531
1061.255000 45395.000000 380.793243 45013.507812
1063.162500 45207.000000 422.508606 45000.703125
1065.068000 45237.000000 463.120453 44988.132812
1066.971700 45369.000000 501.511230 44976.621094
1068.875000 45432.000000 534.393738 44964.750000
1070.778100 45656.000000 551.227417 44953.742188
1072.679200 45762.000000 545.488220 44940.753906
1074.580000 45417.000000 514.294800 44926.207031
1076.479000 45496.000000 462.797791 44913.062500
1078.377600 45285.000000 405.195740 44901.128906
1080.274400 45459.000000 349.898468 44891.437500
1082.169200 45535.000000 303.052521 44881.167969
1084.065300 45078.000000 264.524963 44870.800781
1085.958000 44794.000000 231.977631 44859.050781
1087.850300 44840.000000 200.259827 44846.804688
1089.742400 45142.000000 174.168900 44834.191406
1091.632600 44926.000000 152.982452 44821.773438
1093.522500 44897.000000 135.989105 44810.332031
1095.410400 44874.000000 123.501526 44801.070312
1097.298100 44870.000000 111.379295 44793.210938
1099.183800 44827.000000 101.045868 44786.382812
1101.069300 45084.000000 92.807549 44781.457031
1102.952900 44707.000000 85.026268 44776.007812
1104.834600 44778.000000 79.190186 44774.277344
1106.717700 45007.000000 75.446518 44773.398438
1108.597200 45039.000000 71.454529 44772.949219
1110.477900 44750.000000 67.830566 44772.636719
1112.355300 44692.000000 63.754669 44772.261719
1114.232300 44772.000000 59.364403 44771.746094
1116.109100 44869.000000 54.574657 44770.417969
1117.984000 44826.000000 53.928856 44768.007812
1119.858500 44458.000000 54.825005 44764.468750
1121.731300 44774.000000 56.096703 44760.304688
1123.603600 44938.000000 58.033947 44757.429688
1125.474100 44983.000000 58.879578 44754.945312
1127.344400 45033.000000 59.355225 44751.843750
1129.212600 44743.000000 59.572052 44750.050781
1131.080700 44915.000000 60.331921 44751.125000
1132.946900 44594.000000 62.110107 44754.183594
1134.812700 44729.000000 65.203270 44759.410156
1136.676800 44759.000000 68.984459 44765.000000
1138.540400 44604.000000 74.452522 44773.625000
1140.402300 45184.000000 81.236427 44784.714844
1142.263800 44895.000000 90.686676 44800.019531
1144.123400 45138.000000 102.347321 44815.398438
1145.982800 44822.000000 116.078186 44831.289062
1147.841800 44847.000000 132.947723 44848.632812
1149.697500 45328.000000 155.547852 44866.644531
1151.554400 45194.000000 187.119934 44885.648438
1153.407800 45098.000000 230.292816 44905.886719
1155.262600 45335.000000 290.959869 44925.058594
1157.115500 45499.000000 374.975372 44944.660156
1158.966400 45358.000000 476.739166 44965.062500
1160.817100 45560.000000 569.287048 44985.488281
1162.666000 45904.000000 615.011108 45004.484375
1164.514500 45452.000000 596.022705 45025.160156
1166.361300 45569.000000 527.871277 45046.437500
1168.207600 45719.000000 450.975677 45067.597656
1170.052200 45322.000000 389.714081 45090.964844
1171.896500 45372.000000 346.026276 45115.398438
1173.740400 45627.000000 322.741272 45139.625000
1175.580900 45472.000000 316.107971 45164.507812
1177.422900 45602.000000 319.649261 45189.195312
1179.262700 45758.000000 337.359619 45212.718750
1181.100700 45580.000000 369.548828 45237.351562
1182.938600 45610.000000 420.750336 45261.683594
1184.774500 45691.000000 490.456879 45287.281250
1186.610200 46081.000000 583.901489 45314.761719
1188.444000 45804.000000 702.379761 45339.386719
1190.277500 46239.000000 844.694946 45364.121094
1192.110700 46550.000000 1002.037720 45390.882812
1193.942000 46633.000000 1161.345459 45419.718750
1195.771600 46864.000000 1291.597046 45448.875000
1197.600700 46678.000000 1359.247559 45477.546875
1199.428100 46787.000000 1343.542603 45504.882812
1201.255200 46847.000000 1259.544556 45530.582031
1203.082000 46954.000000 1128.548706 45555.117188
1204.907000 46418.000000 976.158508 45580.207031
1206.730100 46530.000000 833.540649 45606.898438
1208.552900 46467.000000 722.187927 45634.898438
1210.373900 46534.000000 648.085144 45665.460938
1212.194600 46184.000000 610.353638 45696.027344
1214.015000 46498.000000 606.687134 45726.476562
1215.833500 46368.000000 635.881714 45757.507812
1217.650300 46634.000000 706.114441 45791.117188
1219.466700 46876.000000 820.147583 45826.789062
1221.281300 46634.000000 977.911438 45864.027344
1223.095600 47354.000000 1178.956665 45902.222656
1224.909500 47563.000000 1400.256226 45941.441406
1226.721700 47625.000000 1586.668335 45980.949219
1228.532000 47520.000000 1675.947021 46020.000000
1230.342000 47774.000000 1633.208618 46058.878906
1232.151700 47653.000000 1475.872192 46098.210938
1233.959700 47516.000000 1251.181396 46136.937500
1235.765900 47369.000000 1021.788391 46176.886719
1237.571700 47053.000000 824.380676 46218.062500
1239.377100 47094.000000 672.747559 46259.863281
1241.180800 46976.000000 564.394165 46301.945312
1242.982700 46703.000000 498.000061 46343.144531
1244.784200 46919.000000 460.573242 46383.378906
1246.585300 46941.000000 444.735443 46423.933594
1248.384900 46733.000000 449.506348 46462.183594
1250.182500 46785.000000 477.910980 46501.085938
1251.979700 47148.000000 524.616760 46542.652344
1253.776900 47473.000000 598.783264 46588.281250
1255.572000 47382.000000 701.226990 46634.660156
1257.365500 47349.000000 836.692566 46681.039062
1259.160000 47784.000000 1031.434570 46728.593750
1260.951300 48216.000000 1306.462769 46781.113281
1262.742300 48355.000000 1665.758057 46835.945312
1264.533100 48937.000000 2101.115479 46892.542969
1266.322000 49768.000000 2575.271973 46950.464844
1268.109000 49846.000000 3026.687256 47007.851562
1269.895800 50471.000000 3352.837158 47066.839844
1271.682400 50472.000000 3439.692139 47122.781250
1273.466900 50608.000000 3230.618408 47176.753906
1275.251500 49960.000000 2803.384766 47231.140625
1277.033900 49458.000000 2309.181152 47285.710938
1278.814700 49340.000000 1836.052002 47345.628906
1280.595200 49039.000000 1437.062134 47407.644531
1282.375400 48547.000000 1117.031128 47471.792969
1284.153800 48054.000000 878.754517 47538.171875
1285.931900 48312.000000 699.031189 47605.996094
1287.708100 48339.000000 568.701782 47676.082031
1289.482500 48213.000000 472.874847 47751.882812
1291.256800 48397.000000 403.548615 47831.593750
1293.030600 48073.000000 352.785828 47912.812500
1294.802900 48514.000000 311.343994 47994.667969
1296.574600 48711.000000 279.410828 48075.906250
1298.344600 48258.000000 254.620819 48153.988281
1300.114400 48181.000000 237.782059 48231.417969
1301.882300 48535.000000 226.804520 48308.281250
1303.648300 48581.000000 219.960968 48386.812500
1305.415800 48878.000000 216.405975 48466.210938
1307.179700 48814.000000 215.647903 48546.226562
1308.943500 48931.000000 217.547806 48625.890625
1310.707000 48818.000000 224.165131 48708.234375
1312.468600 48860.000000 234.908035 48793.167969
1314.230000 49326.000000 249.515472 48879.519531
1315.989500 49229.000000 272.128662 48966.117188
1317.748800 49429.000000 306.609253 49052.511719
1319.506200 49584.000000 357.826660 49137.621094
1321.263400 49745.000000 429.587494 49221.046875
1323.018900 49588.000000 529.801880 49302.171875
1324.774000 50014.000000 662.162903 49382.164062
1326.527300 50321.000000 827.328003 49459.992188
1328.278900 50714.000000 1020.741882 49537.953125
1330.031700 50779.000000 1229.280762 49615.101562
1331.781100 50946.000000 1398.473389 49691.183594
1333.531900 51213.000000 1461.098145 49765.984375
1335.279300 51133.000000 1384.510498 49839.523438
1337.027800 51189.000000 1212.726807 49911.054688
1338.773200 50873.000000 1008.025757 49980.687500
1340.518300 50783.000000 813.856567 50048.488281
1342.263100 50946.000000 651.153625 50114.269531
1344.006000 50478.000000 521.632690 50177.917969
1345.748700 50755.000000 424.970154 50239.363281
1347.489500 50572.000000 353.271301 50298.710938
1349.230200 50617.000000 299.992493 50356.085938
1350.969100 50454.000000 263.676697 50409.949219
1352.707500 50885.000000 240.167877 50462.179688
1354.445900 50896.000000 224.328934 50512.449219
1356.180900 50707.000000 215.902786 50560.695312
1357.917000 50715.000000 212.576019 50605.429688
1359.649900 50676.000000 215.593384 50644.406250
1361.384200 50699.000000 223.124664 50678.667969
1363.115000 51126.000000 240.528229 50711.847656
1364.847000 50948.000000 268.569550 50743.910156
1366.577400 50944.000000 314.869446 50771.921875
1368.305900 51020.000000 389.610718 50797.476562
1370.034300 51238.000000 505.861267 50820.718750
1371.760600 51895.000000 671.091797 50842.152344
1373.486900 51731.000000 888.125488 50859.496094
1375.211300 52102.000000 1131.660400 50874.632812
1376.935400 52080.000000 1332.047241 50886.546875
1378.657800 52298.000000 1403.296631 50895.867188
1380.380000 52343.000000 1293.609741 50900.828125
1382.100200 51967.000000 1053.151123 50901.289062
1383.820300 51670.000000 798.572021 50900.816406
1385.540200 51558.000000 587.072876 50898.722656
1387.256500 51218.000000 438.027435 50895.402344
1388.974200 51337.000000 334.248718 50890.367188
1390.690300 50933.000000 263.697052 50882.738281
1392.404400 51280.000000 216.869354 50874.304688
1394.118400 51018.000000 184.851089 50862.402344
1395.830400 51007.000000 163.129272 50847.750000
1397.542200 51047.000000 149.746674 50832.683594
1399.252300 51227.000000 138.505066 50817.171875
1400.962200 50772.000000 130.828369 50801.683594
1402.671800 50903.000000 124.395981 50786.410156
1404.379500 50741.000000 120.204674 50769.886719
1406.085600 50995.000000 117.494156 50752.480469
1407.791300 50819.000000 114.767006 50734.464844
1409.495200 50913.000000 113.684204 50716.851562
1411.199000 50907.000000 112.572495 50698.160156
1412.902500 50871.000000 113.167297 50678.324219
1414.604000 51063.000000 115.252586 50657.437500
1416.304000 51107.000000 117.026413 50634.796875
1418.003700 50688.000000 117.267822 50610.937500
1419.701500 50805.000000 116.759033 50586.109375
1421.399000 50662.000000 117.655411 50562.648438
1423.096400 50488.000000 119.846695 50540.960938
1424.792000 50522.000000 124.189743 50519.792969
1426.485700 50565.000000 130.616669 50499.820312
1428.179300 50418.000000 137.733383 50481.882812
1429.871100 50542.000000 146.383469 50466.027344
1431.562500 50894.000000 157.068314 50450.769531
1433.253900 50785.000000 169.065979 50436.234375
1434.943400 50792.000000 184.954071 50421.535156
1436.631000 50820.000000 205.528717 50406.218750
1438.318500 50638.000000 230.796585 50391.148438
1440.005600 50434.000000 263.501648 50375.757812
1441.691000 50328.000000 304.804718 50359.917969
1443.374800 50621.000000 355.361206 50343.945312
1445.058200 50704.000000 414.224854 50328.234375
1446.741300 50874.000000 483.748474 50313.546875
1448.422900 50786.000000 569.914612 50300.800781
1450.102400 51038.000000 677.513245 50290.289062
1451.781700 51316.000000 804.351868 50282.832031
1453.460900 51327.000000 956.970215 50277.285156
1455.138200 51060.000000 1128.952881 50274.171875
1456.813800 51742.000000 1301.217163 50272.101562
1458.489100 51509.000000 1455.616455 50267.968750
1460.164300 51815.000000 1569.251587 50262.757812
1461.837600 52018.000000 1620.520752 50254.695312
1463.509200 51794.000000 1599.702393 50245.546875
1465.180500 51708.000000 1514.832275 50235.960938
1466.851600 51386.000000 1381.390991 50225.140625
1468.520900 51252.000000 1223.302002 50217.933594
1470.189900 51405.000000 1060.838501 50214.046875
1471.857200 51245.000000 911.384583 50211.945312
1473.522800 51038.000000 778.018799 50211.363281
1475.188100 50755.000000 661.595337 50211.906250
1476.853100 50540.000000 559.587036 50213.894531
1478.516500 50576.000000 472.513855 50216.332031
1480.178000 50844.000000 399.798157 50217.867188
1481.839200 50393.000000 339.020233 50217.109375
1483.500400 50539.000000 287.714478 50213.746094
1485.159700 50428.000000 252.505081 50209.664062
1486.818600 50364.000000 224.038116 50205.257812
1488.476000 50275.000000 201.147751 50201.093750
1490.131500 50495.000000 184.593964 50197.195312
1491.788300 50214.000000 172.783005 50193.757812
1493.441800 50171.000000 162.747360 50190.390625
1495.095100 50402.000000 156.274841 50187.085938
1496.748000 50386.000000 150.800766 50184.898438
1498.399400 50505.000000 145.926758 50183.578125
1500.050400 50335.000000 142.466370 50183.496094
1501.699700 50261.000000 140.445297 50184.187500
1503.347300 50395.000000 139.162857 50186.503906
1504.996100 50488.000000 138.148376 50189.937500
1506.641600 50054.000000 140.146851 50193.562500
1508.287000 50423.000000 144.321716 50199.214844
1509.932000 50274.000000 151.069000 50206.617188
1511.575300 50219.000000 158.645050 50213.949219
