Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
559.815250 55849.000000 32.989021 55793.683594
562.005800 56082.000000 34.575424 55767.777344
564.195920 55453.000000 36.215508 55742.890625
566.383910 55715.000000 36.594765 55716.406250
568.569950 55997.000000 36.968452 55688.730469
570.755550 56060.000000 36.930347 55662.234375
572.940730 55976.000000 36.468491 55636.164062
575.123900 55821.000000 36.494530 55611.339844
577.306640 55752.000000 36.241901 55587.523438
579.487300 55761.000000 36.250301 55562.753906
581.665950 55419.000000 37.185539 55536.613281
583.844120 55751.000000 38.827221 55510.121094
586.021970 55548.000000 40.914566 55482.605469
588.197750 55508.000000 42.883018 55455.539062
590.373170 55683.000000 44.898323 55429.472656
592.546450 55726.000000 46.639488 55401.925781
594.719420 55289.000000 47.745872 55373.289062
596.890260 55650.000000 49.668869 55345.585938
599.059140 55161.000000 52.402626 55318.632812
601.229190 55086.000000 54.197701 55292.878906
603.395570 55267.000000 57.158409 55269.156250
605.561580 55221.000000 60.389454 55243.429688
607.727170 55523.000000 64.181442 55216.121094
609.890750 55311.000000 68.993858 55189.082031
612.053960 55488.000000 74.790894 55161.171875
614.215030 55286.000000 82.303635 55133.773438
616.375790 55471.000000 91.344582 55107.285156
618.534480 55098.000000 99.224838 55081.089844
620.692750 55056.000000 108.316444 55055.324219
622.849000 55347.000000 120.236832 55028.007812
625.004820 54814.000000 134.945221 54997.968750
627.158750 55096.000000 153.115021 54967.304688
629.310490 55185.000000 175.965607 54936.843750
631.463560 55239.000000 204.660950 54905.820312
633.612920 54812.000000 244.988449 54874.804688
635.763490 55043.000000 296.017181 54843.023438
637.910460 55049.000000 362.391632 54810.406250
640.058650 55016.000000 450.096985 54776.128906
642.203190 55390.000000 568.050110 54740.804688
644.348880 55263.000000 726.463928 54706.968750
646.491030 55653.000000 921.092651 54674.976562
648.634400 55828.000000 1151.912231 54644.250000
650.774050 55957.000000 1399.349487 54614.746094
652.914980 56161.000000 1620.194092 54585.867188
655.052250 56476.000000 1724.843994 54556.570312
657.190730 56138.000000 1643.992432 54528.570312
659.325620 55579.000000 1443.931396 54501.753906
661.461730 55697.000000 1224.032593 54476.363281
663.594180 55499.000000 1021.480469 54451.164062
665.727910 55153.000000 845.867981 54428.503906
667.857910 55105.000000 703.887695 54407.796875
669.989200 54729.000000 591.602356 54388.867188
672.118470 54946.000000 501.099792 54372.105469
674.245670 54722.000000 424.040924 54354.515625
676.372560 54684.000000 360.235718 54336.210938
678.497380 54774.000000 308.437103 54319.175781
680.621830 54702.000000 264.282898 54303.359375
682.744320 54391.000000 227.365692 54287.351562
684.866390 54334.000000 195.886536 54272.085938
686.986450 54402.000000 171.708099 54255.707031
689.106080 54305.000000 154.522141 54238.199219
691.223750 54168.000000 140.243500 54222.570312
693.341000 54166.000000 127.744736 54207.886719
695.457820 54113.000000 115.664574 54193.324219
697.571110 54090.000000 105.433022 54178.617188
699.685610 53962.000000 97.905952 54163.382812
701.798100 54201.000000 91.422737 54147.125000
703.908570 54379.000000 84.027039 54131.148438
706.018620 54372.000000 76.240128 54114.949219
708.126770 54035.000000 69.154190 54099.187500
710.234380 54291.000000 63.401512 54082.968750
712.340150 54030.000000 58.748798 54065.531250
714.445430 54159.000000 55.117554 54047.906250
716.550350 53902.000000 51.006630 54030.015625
718.653260 54115.000000 46.092896 54012.304688
720.754270 54105.000000 44.394554 53994.859375
722.854800 54086.000000 41.917267 53977.898438
724.953370 53960.000000 39.482082 53962.609375
727.051570 53988.000000 37.651440 53948.992188
729.149350 53798.000000 35.633179 53935.726562
731.243530 53996.000000 33.968590 53923.503906
733.338990 53982.000000 32.065643 53910.535156
735.432370 54046.000000 29.629236 53896.289062
737.523800 53952.000000 29.168839 53881.535156
739.614870 53959.000000 28.230896 53866.062500
741.705570 53590.000000 26.788919 53850.765625
743.792600 53709.000000 25.494251 53835.679688
745.880920 53515.000000 24.872076 53820.085938
747.967220 53883.000000 23.682961 53804.363281
750.051570 53736.000000 22.741688 53789.648438
752.135500 53784.000000 22.119038 53775.410156
754.219120 53808.000000 22.230742 53761.460938
756.300720 53833.000000 22.471634 53746.550781
758.380310 53709.000000 22.420553 53730.320312
760.459530 53778.000000 21.774504 53712.917969
762.538390 53260.000000 20.706785 53695.234375
764.615300 53815.000000 19.638966 53677.402344
766.690190 53764.000000 18.582430 53659.152344
768.764710 53688.000000 17.392248 53639.351562
770.838810 53769.000000 17.278851 53619.980469
772.909360 53594.000000 16.656179 53600.144531
774.981140 53554.000000 15.761473 53580.140625
777.050960 53805.000000 15.053988 53559.847656
779.120420 53576.000000 14.525202 53539.804688
781.187870 53844.000000 14.370142 53520.566406
783.253420 53621.000000 14.225148 53501.035156
785.318480 53535.000000 14.018130 53481.476562
787.383240 53724.000000 14.000208 53462.308594
789.445980 53339.000000 14.386229 53442.273438
791.506770 53245.000000 14.684570 53422.367188
793.567260 53522.000000 14.545067 53401.210938
795.627260 53618.000000 14.698851 53377.863281
797.685360 53538.000000 15.105856 53352.964844
799.741520 53197.000000 15.559113 53327.500000
801.797240 53433.000000 16.061802 53300.933594
803.852600 53578.000000 16.495720 53273.996094
805.906010 52802.000000 16.301861 53245.574219
807.959050 53252.000000 15.933044 53217.289062
810.010130 53005.000000 15.935046 53185.738281
812.059200 52971.000000 15.840901 53152.125000
814.107970 53415.000000 15.825567 53116.183594
816.156370 53173.000000 16.070713 53077.859375
818.202760 53171.000000 15.798535 53037.578125
820.247190 53001.000000 15.396929 52995.984375
822.292850 53019.000000 15.336435 52954.371094
824.335020 52920.000000 15.564499 52909.792969
826.376770 53080.000000 16.331257 52862.054688
828.418090 52741.000000 17.364614 52814.093750
830.457520 52591.000000 17.733988 52765.875000
832.496640 52849.000000 17.921627 52718.460938
834.533690 52761.000000 18.392384 52670.949219
836.568910 52367.000000 18.660883 52621.707031
838.603700 52677.000000 19.826200 52571.843750
840.638060 52571.000000 21.290237 52521.390625
842.670530 52304.000000 23.178911 52470.460938
844.702640 52332.000000 25.333107 52417.425781
846.732790 52317.000000 27.730637 52362.218750
848.762570 52508.000000 29.654123 52304.101562
850.790470 52182.000000 31.368765 52243.714844
852.816350 52348.000000 33.168873 52182.539062
854.843440 51971.000000 37.170727 52119.363281
856.867070 52319.000000 41.748501 52054.503906
858.890200 52148.000000 47.093086 51986.804688
860.913150 52163.000000 53.418995 51917.878906
862.934020 51843.000000 59.863739 51846.425781
864.954530 51757.000000 67.398453 51772.906250
866.973140 51790.000000 77.083763 51698.164062
868.991390 51379.000000 88.109573 51621.476562
871.007690 52024.000000 102.271866 51544.664062
873.023620 51639.000000 118.165390 51468.964844
875.037660 51273.000000 138.790909 51394.910156
877.051270 51659.000000 165.320129 51319.335938
879.062990 51550.000000 197.144577 51242.292969
881.074340 51482.000000 233.631836 51163.882812
883.083740 51458.000000 270.688660 51084.328125
885.092770 51419.000000 302.519684 51004.527344
887.099850 51348.000000 317.417419 50925.117188
889.104980 51384.000000 316.861298 50843.449219
891.111450 50740.000000 303.953552 50758.777344
893.114260 50835.000000 284.488159 50671.687500
895.118410 50846.000000 261.618408 50581.968750
897.119020 50858.000000 235.686432 50489.496094
899.120790 50742.000000 207.505936 50395.546875
901.119080 50661.000000 182.376984 50301.585938
903.118650 50400.000000 161.358810 50207.089844
905.114620 50175.000000 141.506561 50113.250000
907.111880 50207.000000 123.758530 50018.824219
909.107180 49929.000000 108.308655 49924.761719
911.100520 50048.000000 96.064026 49831.238281
913.093630 49738.000000 87.198227 49739.089844
915.084660 49731.000000 80.396904 49649.257812
917.075380 49613.000000 74.974731 49558.289062
919.064210 49588.000000 75.203049 49465.738281
921.052730 49233.000000 77.509903 49371.570312
923.039310 49492.000000 78.836349 49276.035156
925.025450 49271.000000 78.892685 49183.105469
927.009770 49053.000000 79.061417 49092.824219
928.993650 49054.000000 78.856323 49004.406250
930.975590 49187.000000 79.518074 48918.542969
932.957280 48917.000000 82.632370 48834.539062
934.937010 49047.000000 81.382690 48752.515625
936.916380 48888.000000 80.565567 48673.796875
938.895390 48681.000000 81.329628 48599.851562
940.870970 48465.000000 83.834312 48528.210938
942.847660 48477.000000 87.348358 48458.992188
944.822510 48387.000000 91.528366 48393.507812
946.795470 48268.000000 97.073975 48331.542969
948.768010 48207.000000 103.186317 48272.390625
950.738710 48201.000000 111.155777 48216.167969
952.708980 48111.000000 120.920471 48161.964844
954.677310 48296.000000 131.551208 48109.457031
956.645390 48211.000000 143.666428 48057.589844
958.613160 48335.000000 156.321671 48006.328125
960.578920 48071.000000 170.768173 47956.242188
962.542720 48082.000000 186.163849 47907.203125
964.506290 48092.000000 202.378220 47860.238281
966.467960 48032.000000 217.081955 47814.703125
968.429260 48198.000000 231.230927 47768.804688
970.390140 48074.000000 246.636139 47722.914062
972.347660 47998.000000 262.552002 47676.921875
974.306270 48037.000000 278.105927 47630.398438
976.263060 47875.000000 291.989990 47584.554688
978.218020 47613.000000 303.792877 47541.480469
980.172490 47464.000000 310.432892 47502.988281
982.125120 47870.000000 313.077179 47468.273438
984.077390 48030.000000 309.073639 47433.988281
986.029360 47614.000000 298.379150 47401.433594
987.979370 47734.000000 280.006256 47368.445312
989.927490 47671.000000 255.216843 47336.421875
991.875310 47432.000000 226.838257 47308.226562
993.822750 47592.000000 197.759003 47281.964844
995.768370 47527.000000 174.306183 47256.886719
997.711980 47379.000000 155.745514 47234.261719
999.655270 47120.000000 140.077942 47213.726562
1001.596700 47305.000000 124.862808 47193.355469
1003.537700 47322.000000 111.005539 47172.925781
1005.478600 47072.000000 98.186852 47153.375000
1007.417400 47271.000000 85.724144 47134.960938
1009.354300 47379.000000 75.262672 47115.894531
1011.291000 47107.000000 68.324966 47097.152344
1013.227200 47046.000000 62.511749 47078.089844
1015.161600 47299.000000 57.559746 47059.187500
1017.094100 46965.000000 53.586731 47041.410156
1019.026200 47075.000000 50.929699 47024.992188
1020.958000 47127.000000 48.410843 47008.695312
1022.888000 46798.000000 46.581703 46993.589844
1024.816000 46874.000000 45.568401 46979.437500
1026.743800 46726.000000 44.670795 46965.566406
1028.671100 46922.000000 43.972027 46953.382812
1030.596600 47021.000000 43.461769 46941.703125
1032.521700 46846.000000 43.176994 46931.675781
1034.444900 47106.000000 43.196960 46922.937500
1036.366300 47007.000000 43.461533 46912.773438
1038.287400 47258.000000 43.746971 46903.441406
1040.208100 47066.000000 44.829041 46893.492188
1042.127000 46756.000000 46.392677 46884.636719
1044.043800 46864.000000 47.799236 46876.906250
1045.960400 47031.000000 49.493954 46868.066406
1047.876700 47057.000000 52.039360 46858.636719
1049.791000 46799.000000 54.946770 46848.859375
1051.705100 46955.000000 59.765362 46839.242188
1053.617300 47126.000000 66.071548 46829.214844
1055.527600 46832.000000 76.278923 46819.335938
1057.437500 46811.000000 92.747864 46809.445312
1059.347300 47189.000000 118.105019 46798.406250
1061.255000 47119.000000 155.096512 46786.472656
1063.162500 46836.000000 209.153244 46774.812500
1065.068000 46951.000000 290.040741 46761.367188
1066.971700 47172.000000 410.494934 46746.312500
1068.875000 47352.000000 576.888123 46728.476562
1070.778100 47584.000000 754.254822 46709.613281
1072.679200 47636.000000 844.075378 46689.218750
1074.580000 47340.000000 767.666870 46667.851562
1076.479000 47215.000000 598.758240 46647.808594
1078.377600 47051.000000 440.289368 46626.410156
1080.274400 47138.000000 318.604034 46607.226562
1082.169200 47157.000000 230.199997 46588.925781
1084.065300 46749.000000 169.224548 46572.871094
1085.958000 46524.000000 127.291222 46556.390625
1087.850300 46468.000000 100.466774 46539.496094
1089.742400 46779.000000 82.850777 46521.960938
1091.632600 46569.000000 70.770248 46507.683594
1093.522500 46414.000000 61.485695 46495.484375
1095.410400 46282.000000 54.686043 46484.699219
1097.298100 46566.000000 49.556049 46474.929688
1099.183800 46471.000000 45.400799 46466.035156
1101.069300 46678.000000 42.471916 46458.585938
1102.952900 46286.000000 40.092396 46450.949219
1104.834600 46391.000000 37.313438 46444.781250
1106.717700 46611.000000 34.851849 46439.921875
1108.597200 46496.000000 33.038399 46437.207031
1110.477900 46304.000000 31.343357 46435.121094
1112.355300 46266.000000 29.914801 46432.480469
1114.232300 46287.000000 28.786901 46431.992188
1116.109100 46483.000000 27.240879 46432.281250
1117.984000 46473.000000 26.727646 46433.328125
1119.858500 45890.000000 26.440866 46434.660156
1121.731300 46254.000000 26.352787 46435.117188
1123.603600 46406.000000 26.327112 46435.921875
1125.474100 46557.000000 25.953939 46436.050781
1127.344400 46672.000000 25.740753 46435.652344
1129.212600 46432.000000 25.606720 46436.835938
1131.080700 46423.000000 25.778568 46439.820312
1132.946900 46323.000000 26.306034 46446.933594
1134.812700 46400.000000 28.096460 46456.390625
1136.676800 46296.000000 30.423410 46464.218750
1138.540400 46207.000000 32.463570 46472.273438
1140.402300 46711.000000 34.680798 46481.578125
1142.263800 46452.000000 36.822151 46492.667969
1144.123400 46608.000000 39.052666 46503.148438
1145.982800 46414.000000 41.669243 46511.835938
1147.841800 46231.000000 44.156269 46519.902344
1149.697500 46864.000000 44.327934 46528.730469
1151.554400 46658.000000 43.992432 46539.140625
1153.407800 46468.000000 44.034786 46553.671875
1155.262600 46618.000000 44.613472 46569.785156
1157.115500 46905.000000 48.281395 46587.898438
1158.966400 46736.000000 53.484245 46606.843750
1160.817100 46810.000000 59.536873 46626.835938
1162.666000 46945.000000 65.384880 46645.960938
1164.514500 46925.000000 70.347519 46665.679688
1166.361300 46873.000000 74.629150 46686.175781
1168.207600 47169.000000 77.385643 46705.273438
1170.052200 46736.000000 78.256439 46724.652344
1171.896500 46735.000000 77.868271 46742.867188
1173.740400 46871.000000 77.877563 46763.027344
1175.580900 46936.000000 80.481155 46784.789062
1177.422900 47018.000000 86.728333 46807.339844
1179.262700 47077.000000 98.099945 46829.792969
1181.100700 46807.000000 112.484024 46850.769531
1182.938600 46925.000000 129.554321 46871.042969
1184.774500 46871.000000 151.535446 46890.851562
1186.610200 47264.000000 179.726532 46911.113281
1188.444000 46803.000000 216.044067 46930.730469
1190.277500 47295.000000 259.955994 46947.839844
1192.110700 47537.000000 310.574799 46964.343750
1193.942000 47515.000000 367.327454 46983.097656
1195.771600 47431.000000 423.645752 47000.832031
1197.600700 47477.000000 466.793152 47016.429688
1199.428100 47442.000000 480.775543 47032.335938
1201.255200 47572.000000 464.145325 47049.210938
1203.082000 47731.000000 417.092041 47067.304688
1204.907000 47473.000000 357.465485 47088.488281
1206.730100 47461.000000 305.105896 47111.582031
1208.552900 47597.000000 262.275696 47136.410156
1210.373900 47554.000000 234.374420 47163.500000
1212.194600 47456.000000 222.157257 47190.613281
1214.015000 47496.000000 221.289093 47217.074219
1215.833500 47295.000000 232.958786 47242.941406
1217.650300 47525.000000 256.977814 47270.019531
1219.466700 47700.000000 295.541626 47296.710938
1221.281300 47637.000000 352.018860 47324.281250
1223.095600 48065.000000 432.771790 47352.320312
1224.909500 48066.000000 528.886963 47381.687500
1226.721700 48193.000000 618.281433 47410.730469
1228.532000 48060.000000 663.975830 47440.593750
1230.342000 48270.000000 642.498291 47470.371094
1232.151700 48041.000000 559.895081 47500.726562
1233.959700 48132.000000 460.935394 47530.843750
1235.765900 48146.000000 371.375549 47562.210938
1237.571700 47913.000000 298.683960 47594.964844
1239.377100 48107.000000 248.629440 47630.105469
1241.180800 48045.000000 216.476486 47666.246094
1242.982700 47789.000000 197.245300 47702.988281
1244.784200 47931.000000 187.697113 47740.222656
1246.585300 48043.000000 184.361954 47777.546875
1248.384900 47697.000000 187.748993 47813.617188
1250.182500 47819.000000 200.014496 47849.992188
1251.979700 48207.000000 218.680099 47886.589844
1253.776900 48367.000000 244.798187 47925.507812
1255.572000 48423.000000 282.387512 47966.777344
1257.365500 48159.000000 336.921051 48008.867188
1259.160000 48360.000000 414.482727 48053.089844
1260.951300 48653.000000 519.624451 48098.910156
1262.742300 48681.000000 656.389526 48146.894531
1264.533100 49147.000000 827.578308 48198.503906
1266.322000 49519.000000 1026.180542 48252.042969
1268.109000 49319.000000 1226.376465 48304.503906
1269.895800 49779.000000 1389.640015 48354.578125
1271.682400 49884.000000 1461.877319 48401.882812
1273.466900 49984.000000 1409.739502 48448.371094
1275.251500 49663.000000 1257.868896 48494.523438
1277.033900 49490.000000 1061.666748 48540.902344
1278.814700 49584.000000 863.914551 48591.250000
1280.595200 49651.000000 686.119751 48643.621094
1282.375400 49038.000000 539.436401 48699.250000
1284.153800 48936.000000 424.516785 48755.984375
1285.931900 49174.000000 336.889282 48813.921875
1287.708100 49299.000000 273.832458 48873.417969
1289.482500 49074.000000 227.377731 48936.203125
1291.256800 49436.000000 193.879532 48999.363281
1293.030600 49164.000000 170.663940 49060.652344
1294.802900 49287.000000 150.753799 49120.156250
1296.574600 49635.000000 136.154495 49181.011719
1298.344600 49274.000000 124.661888 49243.050781
1300.114400 49139.000000 115.772232 49307.753906
1301.882300 49351.000000 111.617577 49373.953125
1303.648300 49525.000000 108.146973 49445.371094
1305.415800 49809.000000 106.534203 49519.187500
1307.179700 49710.000000 107.032898 49593.832031
1308.943500 49983.000000 112.367897 49669.144531
1310.707000 49821.000000 119.842957 49744.628906
1312.468600 49906.000000 128.770920 49820.253906
1314.230000 50229.000000 138.715485 49896.296875
1315.989500 50055.000000 153.546432 49971.503906
1317.748800 50317.000000 173.688126 50044.882812
1319.506200 50350.000000 201.193848 50116.113281
1321.263400 50609.000000 237.968994 50186.703125
1323.018900 50274.000000 287.211700 50257.074219
1324.774000 50675.000000 349.532074 50327.539062
1326.527300 50825.000000 422.920319 50397.523438
1328.278900 51128.000000 507.429108 50466.757812
1330.031700 51086.000000 596.292053 50535.644531
1331.781100 51416.000000 665.656921 50606.640625
1333.531900 51483.000000 687.260071 50679.585938
1335.279300 51402.000000 648.161438 50752.937500
1337.027800 51432.000000 568.804016 50826.105469
1338.773200 51451.000000 479.046448 50895.234375
1340.518300 51257.000000 395.305115 50960.820312
1342.263100 51579.000000 328.463440 51024.757812
1344.006000 51186.000000 273.577667 51086.203125
1345.748700 51632.000000 229.436890 51147.496094
1347.489500 51472.000000 197.138016 51207.101562
1349.230200 51338.000000 172.842804 51264.785156
1350.969100 51381.000000 154.288177 51319.117188
1352.707500 51803.000000 141.694122 51371.484375
1354.445900 51657.000000 133.547058 51422.265625
1356.180900 51584.000000 127.670433 51470.371094
1357.917000 51394.000000 125.070351 51515.585938
1359.649900 51602.000000 125.078079 51554.289062
1361.384200 51603.000000 127.789284 51587.511719
1363.115000 51798.000000 135.412994 51617.121094
1364.847000 51695.000000 148.825470 51642.742188
1366.577400 51936.000000 168.755951 51662.773438
1368.305900 51872.000000 197.912079 51678.570312
1370.034300 51840.000000 241.770050 51692.144531
1371.760600 52243.000000 305.448608 51703.992188
1373.486900 52147.000000 393.947327 51712.398438
1375.211300 52425.000000 507.967773 51718.644531
1376.935400 52448.000000 617.210083 51723.816406
1378.657800 52529.000000 663.181030 51728.750000
1380.380000 52514.000000 614.701050 51731.347656
1382.100200 52347.000000 505.563141 51731.339844
1383.820300 52079.000000 392.106506 51730.570312
1385.540200 52172.000000 299.479431 51729.074219
1387.256500 52164.000000 230.096161 51725.679688
1388.974200 52188.000000 179.042007 51720.339844
1390.690300 51687.000000 143.767853 51712.843750
1392.404400 52189.000000 119.493385 51702.503906
1394.118400 51677.000000 103.430786 51690.156250
1395.830400 51960.000000 92.736740 51676.812500
1397.542200 51887.000000 85.189713 51662.773438
1399.252300 51855.000000 78.819389 51649.218750
1400.962200 51599.000000 73.272240 51636.152344
1402.671800 51794.000000 69.425407 51623.707031
1404.379500 51562.000000 67.678947 51610.625000
1406.085600 51893.000000 66.360725 51597.460938
1407.791300 51714.000000 65.310219 51583.460938
1409.495200 51598.000000 65.750893 51568.832031
1411.199000 51768.000000 66.797897 51551.976562
1412.902500 51691.000000 68.493118 51533.679688
1414.604000 51926.000000 70.790718 51516.109375
1416.304000 51729.000000 73.074188 51499.378906
1418.003700 51568.000000 73.424248 51482.121094
1419.701500 51747.000000 74.469925 51464.500000
1421.399000 51607.000000 76.221191 51445.617188
1423.096400 51393.000000 79.426918 51425.906250
1424.792000 51422.000000 83.561409 51405.003906
1426.485700 51223.000000 88.599106 51383.921875
1428.179300 51300.000000 93.837936 51364.656250
1429.871100 51569.000000 99.519897 51346.628906
1431.562500 51652.000000 107.133667 51329.527344
1433.253900 51455.000000 115.303612 51313.171875
1434.943400 51357.000000 124.916908 51297.136719
1436.631000 51796.000000 136.496368 51280.695312
1438.318500 51209.000000 151.621613 51264.109375
1440.005600 51269.000000 168.853683 51246.628906
1441.691000 51128.000000 190.994354 51229.621094
1443.374800 51275.000000 219.236404 51212.792969
1445.058200 51429.000000 252.716766 51196.417969
1446.741300 51429.000000 292.727448 51180.070312
1448.422900 51546.000000 341.216400 51165.187500
1450.102400 51488.000000 397.720764 51151.214844
1451.781700 51845.000000 461.574615 51139.664062
1453.460900 51749.000000 534.802002 51129.582031
1455.138200 51491.000000 612.498413 51121.722656
1456.813800 51866.000000 690.484497 51117.031250
1458.489100 51737.000000 756.712646 51113.027344
1460.164300 51684.000000 800.529175 51108.632812
1461.837600 51885.000000 815.904541 51103.226562
1463.509200 51934.000000 803.049866 51096.835938
1465.180500 51693.000000 763.983215 51090.558594
1466.851600 51755.000000 704.877686 51084.527344
1468.520900 51505.000000 633.630188 51080.546875
1470.189900 51827.000000 557.868835 51079.597656
1471.857200 51647.000000 483.851257 51079.835938
1473.522800 51486.000000 418.632812 51080.453125
1475.188100 51425.000000 361.962311 51079.644531
1476.853100 51026.000000 310.852417 51076.773438
1478.516500 51174.000000 268.715851 51074.671875
1480.178000 51459.000000 232.111115 51072.566406
1481.839200 50923.000000 201.258804 51069.851562
1483.500400 51299.000000 176.858734 51067.500000
1485.159700 51059.000000 157.882141 51065.597656
1486.818600 51122.000000 138.763657 51064.339844
1488.476000 50982.000000 123.662277 51063.910156
1490.131500 51118.000000 112.866211 51064.070312
1491.788300 51025.000000 103.968857 51065.164062
1493.441800 50991.000000 97.329567 51066.445312
1495.095100 50963.000000 91.100845 51067.515625
1496.748000 51031.000000 85.763222 51068.554688
1498.399400 51227.000000 83.786461 51069.488281
1500.050400 51168.000000 82.178818 51071.992188
1501.699700 51133.000000 81.767014 51075.105469
1503.347300 51565.000000 81.820145 51078.804688
1504.996100 51324.000000 82.035789 51083.214844
1506.641600 50945.000000 82.119980 51087.609375
1508.287000 51232.000000 82.572975 51093.039062
1509.932000 51227.000000 85.090881 51101.035156
1511.575300 50835.000000 90.986298 51111.300781
1513.218500 51549.000000 101.532852 51123.863281
1514.859700 51241.000000 113.129967 51137.601562
